,2016102929
peds_0,キングズベスト King's Best(米)
peds_1,バノヴィナ Banovina(豪)
peds_2,Kingmambo (米)
peds_3,Allegretta
peds_4,Redoute's Choice
peds_5,Macedon Lady
peds_6,Mr. Prospector
peds_7,Miesque
peds_8,Lombard
peds_9,Anatevka
peds_10,デインヒル Danehill(米)
peds_11,Shantha's Choice
peds_12,Filante
peds_13,Boo Ticket
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Nureyev
peds_17,Pasadoble
peds_18,Agio
peds_19,Promised Lady
peds_20,Espresso
peds_21,Almyra
peds_22,Danzig
peds_23,Razyana
peds_24,Canny Lad
peds_25,Dancing Show
peds_26,Star Way
peds_27,Eau d'Etoile
peds_28,Cossack Warrior
peds_29,Tikitiboo
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Northern Dancer
peds_35,Special
peds_36,Prove Out
peds_37,Santa Quilla
peds_38,Tantieme
peds_39,Aralia
peds_40,Prince Chevalier
peds_41,Belle Sauvage
peds_42,Acropolis
peds_43,Babylon
peds_44,Birkhahn
peds_45,Alameda
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,His Majesty
peds_49,Spring Adieu
peds_50,Bletchingly
peds_51,Jesmond Lass
peds_52,Nijinsky
peds_53,Show Lady
peds_54,Star Appeal
peds_55,New Way
peds_56,Sir Tristram
peds_57,Fille d'Etoile
peds_58,Bletchingly
peds_59,Mary
peds_60,Balmerino
peds_61,Taipasha
