,2023101040
peds_0,ベンバトル  Benbatl(英)
peds_1,シンボリバーグ
peds_2,Dubawi
peds_3,Nahrain
peds_4,ダイワメジャー
peds_5,スポークンファー  Spoken Fur(米)
peds_6,Dubai Millennium  (英)
peds_7,Zomaradah
peds_8,Selkirk
peds_9,Bahr
peds_10,サンデーサイレンス  Sunday Silence(米)
peds_11,スカーレットブーケ
peds_12,Notebook
peds_13,Siberian Fur
peds_14,Seeking the Gold
peds_15,Colorado Dancer
peds_16,Deploy
peds_17,Jawaher
peds_18,Sharpen Up
peds_19,Annie Edge
peds_20,ジェネラス
peds_21,Lady of the Sea
peds_22,Halo
peds_23,Wishing Well
peds_24,ノーザンテースト
peds_25,スカーレットインク
peds_26,Well Decorated
peds_27,Mobcap
peds_28,Siberian Express
peds_29,Siksika
peds_30,Mr. Prospector
peds_31,Con Game
peds_32,Shareef Dancer
peds_33,Fall Aspen
peds_34,Shirley Heights
peds_35,Slightly Dangerous
peds_36,ダンシングブレーヴ
peds_37,High Tern
peds_38,エタン
peds_39,Rocchetta
peds_40,Nebbiolo
peds_41,Friendly Court
peds_42,Caerleon
peds_43,Doff the Derby
peds_44,Mill Reef
peds_45,La Mer
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Lady Victoria
peds_52,Crimson Satan
peds_53,Consentida
peds_54,Raja Baba
peds_55,Paris Breeze
peds_56,Tom Rolfe
peds_57,Cap and Bells
peds_58,Caro
peds_59,Indian Call
peds_60,Quack
peds_61,Salmon Lake
