,2022103399
peds_0,パイロ Pyro(米)
peds_1,ミレナ
peds_2,Pulpit
peds_3,Wild Vision
peds_4,リーチザクラウン
peds_5,ミレナリオ
peds_6,A.P. Indy
peds_7,Preach
peds_8,Wild Again
peds_9,Carol's Wonder
peds_10,スペシャルウィーク
peds_11,クラウンピース
peds_12,ラジヤマハール
peds_13,リトルプリンセス
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Mr. Prospector
peds_17,Narrate
peds_18,Icecapade
peds_19,Bushel-n-Peck
peds_20,Pass the Tab
peds_21,Carols Christmas
peds_22,サンデーサイレンス
peds_23,キャンペンガール
peds_24,Seattle Slew
peds_25,クラシッククラウン
peds_26,ターゴワイス
peds_27,トカチグツトリー
peds_28,トドロキヒホウ
peds_29,チャームダービー
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Raise a Native
peds_35,Gold Digger
peds_36,Honest Pleasure
peds_37,State
peds_38,Nearctic
peds_39,Shenanigans
peds_40,Khaled
peds_41,Dama
peds_42,Al Hattab
peds_43,Dantina
peds_44,Whitesburg
peds_45,Light Verse
peds_46,Halo
peds_47,Wishing Well
peds_48,マルゼンスキー
peds_49,レディーシラオキ
peds_50,Bold Reasoning
peds_51,My Charmer
peds_52,Mr. Prospector
peds_53,Six Crowns
peds_54,Round Table
peds_55,Matriarch
peds_56,グッドリー
peds_57,ラスラ
peds_58,ヴェンチア
peds_59,ブラックフエンス
peds_60,グレートオンワード
peds_61,ライトオンワード
