,2017101624
peds_0,アスカクリチャン
peds_1,オーデコロン
peds_2,スターリングローズ
peds_3,ローレルワルツ
peds_4,ボストンハーバー Boston Harbor(米)
peds_5,マキーナ Maquina(英)
peds_6,アフリート Afleet(加)
peds_7,コマーズ Comaz(加)
peds_8,ダイナレター
peds_9,スワンスキー
peds_10,Capote
peds_11,Harbor Springs
peds_12,Machiavellian
peds_13,Musical Bliss
peds_14,Mr. Prospector
peds_15,Polite Lady
peds_16,Danzig
peds_17,ミドルマーチ
peds_18,ノーザンテースト
peds_19,トゥザレター
peds_20,マルゼンスキー
peds_21,リビーザリブラ
peds_22,Seattle Slew
peds_23,Too Bald
peds_24,Vice Regent
peds_25,Tinnitus
peds_26,Mr. Prospector
peds_27,Coup de Folie
peds_28,The Minstrel
peds_29,Bori
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Venetian Jester
peds_33,Friendly Ways
peds_34,Northern Dancer
peds_35,Pas de Nom
peds_36,Buckpasser
peds_37,Nice Princess
peds_38,Northern Dancer
peds_39,Lady Victoria
peds_40,Arts and Letters
peds_41,Queen of Capri
peds_42,Nijinsky
peds_43,シル
peds_44,Delta Judge
peds_45,French to Boot
peds_46,Bold Reasoning
peds_47,My Charmer
peds_48,Bald Eagle
peds_49,Hidden Talent
peds_50,Northern Dancer
peds_51,Victoria Regina
peds_52,Restless Wind
peds_53,Dors
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Halo
peds_57,Raise the Standard
peds_58,Northern Dancer
peds_59,Fleur
peds_60,Quadrangle
peds_61,Lucretia Bori
