,2021105724
peds_0,キズナ
peds_1,フィンレイズラッキーチャーム Finley'sluckycharm(米)
peds_2,ディープインパクト
peds_3,キャットクイル Catequil(加)
peds_4,Twirling Candy
peds_5,Day of Victory
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Pacific Princess
peds_10,Candy Ride
peds_11,House of Danzing
peds_12,Victory Gallop
peds_13,Gather the Day
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Damascus
peds_21,Fiji
peds_22,Ride the Rails
peds_23,Candy Girl
peds_24,Chester House
peds_25,Danzing Crown
peds_26,Cryptoclearance
peds_27,Victorious Lil
peds_28,Dayjur
peds_29,Gather The Clan
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Sword Dancer
peds_43,Kerala
peds_44,Acropolis
peds_45,Rififi
peds_46,Cryptoclearance
peds_47,Herbalesian
peds_48,Candy Stripes
peds_49,City Girl
peds_50,Mr. Prospector
peds_51,Toussaud
peds_52,Danzig
peds_53,Crownette
peds_54,Fappiano
peds_55,Naval Orange
peds_56,Vice Regent
peds_57,Glass House
peds_58,Danzig
peds_59,Gold Beauty
peds_60,General Assembly
peds_61,What a Summer
