,2017100359
peds_0,Super Saver
peds_1,ガスパリライン Gasparilla Inn(米)
peds_2,Maria's Mon
peds_3,Supercharger
peds_4,Street Cry (愛)
peds_5,Boca Grande
peds_6,Wavering Monarch
peds_7,Carlotta Maria
peds_8,A.P. Indy
peds_9,Get Lucky
peds_10,Machiavellian
peds_11,Helen Street
peds_12,A.P. Indy
peds_13,Country Hideaway
peds_14,Majestic Light
peds_15,Uncommitted
peds_16,Caro
peds_17,Water Malone
peds_18,Seattle Slew
peds_19,Weekend Surprise
peds_20,Mr. Prospector
peds_21,Dance Number
peds_22,Mr. Prospector
peds_23,Coup de Folie
peds_24,Troy
peds_25,Waterway
peds_26,Seattle Slew
peds_27,Weekend Surprise
peds_28,Seeking the Gold
peds_29,Our Country Place
peds_30,Majestic Prince
peds_31,Irradiate
peds_32,Buckpasser
peds_33,Lady Be Good
peds_34,フォルティノ
peds_35,Chambord
peds_36,Naskra
peds_37,Gray Matter
peds_38,Bold Reasoning
peds_39,My Charmer
peds_40,Secretariat
peds_41,Lassie Dear
peds_42,Raise a Native
peds_43,Gold Digger
peds_44,Northern Dancer
peds_45,Numbered Account
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Halo
peds_49,Raise the Standard
peds_50,Petingo
peds_51,La Milo
peds_52,Riverman
peds_53,Boulevard
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Secretariat
peds_57,Lassie Dear
peds_58,Mr. Prospector
peds_59,Con Game
peds_60,Pleasant Colony
peds_61,メイプルジンスキー
