,2019101924
peds_0,ザファクター
peds_1,ファストムーン
peds_2,War Front
peds_3,Greyciousness
peds_4,アドマイヤムーン
peds_5,レインボーファスト
peds_6,Danzig
peds_7,Starry Dreamer
peds_8,Miswaki
peds_9,Skatingonthinice
peds_10,エンドスウィープ End Sweep(米)
peds_11,マイケイティーズ
peds_12,レインボーアンバー
peds_13,レインボーローズ
peds_14,Northern Dancer
peds_15,Pas de Nom
peds_16,Rubiano
peds_17,Lara's Star
peds_18,Mr. Prospector
peds_19,Hopespringseternal
peds_20,Icecapade
peds_21,Rain Shower
peds_22,フォーティナイナー
peds_23,Broom Dance
peds_24,サンデーサイレンス
peds_25,ケイティーズファースト
peds_26,アンバーシャダイ
peds_27,イーデンブルース
peds_28,ファーストファミリー
peds_29,プティットアミ
peds_30,Nearctic
peds_31,Natalma
peds_32,Admiral's Voyage
peds_33,Petitioner
peds_34,Fappiano
peds_35,Ruby Slippers
peds_36,Forli
peds_37,True Reality
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Buckpasser
peds_41,Rose Bower
peds_42,Nearctic
peds_43,Shenanigans
peds_44,Bold Forbes
peds_45,Right as Rain
peds_46,Mr. Prospector
peds_47,File
peds_48,Dance Spell
peds_49,Witching Hour
peds_50,Halo
peds_51,Wishing Well
peds_52,Kris
peds_53,Katies
peds_54,ノーザンテースト
peds_55,クリアアンバー
peds_56,マッチウォン
peds_57,スズブエ
peds_58,First Landing
peds_59,Somethingroyal
peds_60,Prince Taj
peds_61,Turkhan Law
