,2016110083
peds_0,Wilburn
peds_1,Spot of Beauty
peds_2,Bernardini (米)
peds_3,Moonlight Sonata
peds_4,Skip Away
peds_5,Patchen Beauty
peds_6,A.P. Indy
peds_7,Cara Rafaela
peds_8,Carson City
peds_9,Wheatly Way
peds_10,Skip Trial
peds_11,Ingot Way
peds_12,Hatchet Man
peds_13,Precious Beauty
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Quiet American
peds_17,Oil Fable
peds_18,Mr. Prospector
peds_19,Blushing Promise
peds_20,Wheatly Hall
peds_21,Family Way
peds_22,Bailjumper
peds_23,Looks Promising
peds_24,Diplomat Way
peds_25,Ingot
peds_26,The Axe
peds_27,Bebopper
peds_28,Jatullah
peds_29,World O'Beauty
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Fappiano
peds_35,Demure
peds_36,Spectacular Bid
peds_37,Northern Fable
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Blushing Groom
peds_41,Summertime Promise
peds_42,Norcliffe
peds_43,La Bonzo
peds_44,Cyane
peds_45,Family Line
peds_46,Damascus
peds_47,Court Circuit
peds_48,Promised Land
peds_49,Fluoresee
peds_50,Nashua
peds_51,Jandy
peds_52,Iron Ruler
peds_53,Glorious Night
peds_54,Mahmoud
peds_55,Blackball
peds_56,Tom Fool
peds_57,Bebop
peds_58,Jaipur
peds_59,Tulle
peds_60,Reverse
peds_61,White Beauty
