,2023107389
peds_0,キタサンブラック
peds_1,ライジングクロス Rising Cross(英)
peds_2,ブラックタイド
peds_3,シュガーハート
peds_4,Cape Cross
peds_5,Woodrising
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,サクラバクシンオー
peds_9,オトメゴコロ
peds_10,Green Desert
peds_11,Park Appeal
peds_12,Nomination
peds_13,Bodham
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,サクラユタカオー
peds_19,サクラハゴロモ
peds_20,ジャッジアンジェルーチ
peds_21,テイズリー
peds_22,Danzig
peds_23,Foreign Courier
peds_24,Ahonoora
peds_25,Balidaress
peds_26,Dominion
peds_27,Rivers Maid
peds_28,Bustino
peds_29,Cley
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,テスコボーイ
peds_39,アンジェリカ
peds_40,ノーザンテースト
peds_41,クリアアンバー
peds_42,Honest Pleasure
peds_43,Victorian Queen
peds_44,Lyphard
peds_45,Tizna
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,Sir Ivor
peds_49,Courtly Dee
peds_50,Lorenzaccio
peds_51,Helen Nichols
peds_52,Balidar
peds_53,Innocence
peds_54,Derring-Do
peds_55,Picture Palace
peds_56,Rarity
peds_57,Takette
peds_58,Busted
peds_59,Ship Yard
peds_60,Exbury
peds_61,Windmill Girl
