,2018105437
peds_0,ゴールドシップ
peds_1,ベユーズラッシー Bayou's Lassie(米)
peds_2,ステイゴールド
peds_3,ポイントフラッグ
peds_4,Outflanker
peds_5,Bayou Plans
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,パストラリズム
peds_10,Danzig
peds_11,Lassie's Lady
peds_12,Bayou Hebert
peds_13,Better Plans
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,プルラリズム
peds_21,トクノエイティー
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Alydar
peds_25,Lassie Dear
peds_26,Hoist the Flag
peds_27,Regal Rumor
peds_28,Architect
peds_29,Fact Or Fancy
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,The Minstrel
peds_43,Cambretta
peds_44,トライバルチーフ
peds_45,アイアンルビー
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Raise a Native
peds_51,Sweet Tooth
peds_52,Buckpasser
peds_53,Gay Missile
peds_54,Tom Rolfe
peds_55,Wavy Navy
peds_56,Damascus
peds_57,Nosey Nan
peds_58,Mr. Leader
peds_59,Summer Hut
peds_60,In Reality
peds_61,Fool's Gold
