,2018100268
peds_0,ラブリーデイ
peds_1,ダウンタウンブギ
peds_2,キングカメハメハ
peds_3,ポップコーンジャズ
peds_4,アサクサキングス
peds_5,スマラ Smala(仏)
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,ダンスインザダーク
peds_9,グレイスルーマー
peds_10,ホワイトマズル White Muzzle(英)
peds_11,クルーピアスター
peds_12,Antheus
peds_13,Small Partie
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,サンデーサイレンス
peds_19,ダンシングキイ
peds_20,トニービン
peds_21,ディスクジョッキー
peds_22,ダンシングブレーヴ
peds_23,Fair of the Furze
peds_24,サンデーサイレンス
peds_25,クルーピアレディー
peds_26,Northern Dancer
peds_27,Apachee
peds_28,Fabulous Dancer
peds_29,Summer Parties
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Halo
peds_39,Wishing Well
peds_40,Nijinsky
peds_41,Key Partner
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,リアルシャダイ
peds_45,シャダイチャッター
peds_46,Lyphard
peds_47,Navajo Princess
peds_48,Ela-Mana-Mou
peds_49,Autocratic
peds_50,Halo
peds_51,Wishing Well
peds_52,What Luck
peds_53,Question d'Argent
peds_54,Nearctic
peds_55,Natalma
peds_56,Sir Gaylord
peds_57,Americaina
peds_58,Northern Dancer
peds_59,Last of the Line
peds_60,Vaguely Noble
peds_61,Selerina
