,2022101144
peds_0,ディスクリートキャット Discreet Cat(米)
peds_1,ペイシャリサ
peds_2,Forestry
peds_3,Pretty Discreet
peds_4,ケイムホーム Came Home(米)
peds_5,バレーダンシング Ballet Dancing(愛)
peds_6,Storm Cat (米)
peds_7,Shared Interest
peds_8,Private Account
peds_9,Pretty Persuasive
peds_10,Gone West
peds_11,Nice Assay
peds_12,Giant's Causeway (米)
peds_13,Soltura
peds_14,Storm Bird
peds_15,Terlingua
peds_16,Pleasant Colony
peds_17,Surgery
peds_18,Damascus
peds_19,Numbered Account
peds_20,Believe It
peds_21,Bury the Hatchet
peds_22,Mr. Prospector
peds_23,Secrettame
peds_24,Clever Trick
peds_25,インフルヴユー
peds_26,Storm Cat
peds_27,Mariah's Storm
peds_28,Sadler's Wells
peds_29,Rosa Mundi
peds_30,Northern Dancer
peds_31,South Ocean
peds_32,Secretariat
peds_33,Crimson Saint
peds_34,His Majesty
peds_35,Sun Colony
peds_36,Dr. Fager
peds_37,Bold Sequence
peds_38,Sword Dancer
peds_39,Kerala
peds_40,Buckpasser
peds_41,Intriguing
peds_42,In Reality
peds_43,Breakfast Bell
peds_44,Tom Rolfe
peds_45,Christmas Whishes
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Secretariat
peds_49,Tamerett
peds_50,Icecapade
peds_51,Kankakee Miss
peds_52,Full Out
peds_53,Turn n'See
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Rahy
peds_57,イメンス
peds_58,Northern Dancer
peds_59,Fairy Bridge
peds_60,Secretariat
peds_61,Lisadell
