,2017105278
peds_0,キンシャサノキセキ
peds_1,カロンセギュール
peds_2,フジキセキ
peds_3,ケルトシャーン Keltshaan(米)
peds_4,Forest Camp
peds_5,Yesterdays Gone
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ミルレーサー Millracer(米)
peds_8,Pleasant Colony
peds_9,Featherhill
peds_10,Deputy Minister
peds_11,La Paz
peds_12,Summer Squall
peds_13,One Fine Day
peds_14,Halo
peds_15,Wishing Well
peds_16,Le Fabuleux
peds_17,Marston's Mill
peds_18,His Majesty
peds_19,Sun Colony
peds_20,Lyphard
peds_21,Lady Berry
peds_22,Vice Regent
peds_23,Mint Copy
peds_24,Hold Your Peace
peds_25,Classy Craft
peds_26,Storm Bird
peds_27,Weekend Surprise
peds_28,Quadratic
peds_29,Missile Belle
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Wild Risk
peds_35,Anguar
peds_36,In Reality
peds_37,Millicent
peds_38,Ribot
peds_39,Flower Bowl
peds_40,Sunrise Flight
peds_41,Colonia
peds_42,Northern Dancer
peds_43,Goofed
peds_44,Violon d'Ingres
peds_45,Moss Rose
peds_46,Northern Dancer
peds_47,Victoria Regina
peds_48,Bunty's Flight
peds_49,Shakney
peds_50,Speak John
peds_51,Blue Moon
peds_52,Crafty Drone
peds_53,Classy Stamp
peds_54,Northern Dancer
peds_55,South Ocean
peds_56,Secretariat
peds_57,Lassie Dear
peds_58,Quadrangle
peds_59,Smartaire
peds_60,Missile
peds_61,River Princess
