,2017110144
peds_0,Point of Entry
peds_1,Little Miss Muffet
peds_2,Dynaformer
peds_3,Matlacha Pass
peds_4,Scat Daddy (米)
peds_5,Jenna S.
peds_6,Roberto
peds_7,Andover Way
peds_8,Seeking the Gold
peds_9,Our Country Place
peds_10,ヨハネスブルグ Johannesburg(米)
peds_11,Love Style
peds_12,Kris S.
peds_13,Shapiro's Mistress
peds_14,Hail to Reason
peds_15,Bramalea
peds_16,His Majesty
peds_17,On the Trail
peds_18,Mr. Prospector
peds_19,Con Game
peds_20,Pleasant Colony
peds_21,メイプルジンスキー
peds_22,ヘネシー
peds_23,Myth
peds_24,Mr. Prospector
peds_25,Likeable Style
peds_26,Roberto
peds_27,Sharp Queen
peds_28,Unpredictable
peds_29,Anytime Ms.
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Nashua
peds_33,Rarelea
peds_34,Ribot
peds_35,Flower Bowl
peds_36,Olympia
peds_37,Golden Trail
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Buckpasser
peds_41,Broadway
peds_42,His Majesty
peds_43,Sun Colony
peds_44,Nijinsky
peds_45,Gold Beauty
peds_46,Storm Cat
peds_47,Island Kitty
peds_48,オジジアン
peds_49,Yarn
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Nijinsky
peds_53,Personable Lady
peds_54,Hail to Reason
peds_55,Bramalea
peds_56,Princequillo
peds_57,Bridgework
peds_58,Tri Jet
peds_59,Capricious Girl
peds_60,Aurelius
peds_61,Hold Hands
