,2023100156
peds_0,ガルボ
peds_1,ファストライフ
peds_2,マンハッタンカフェ
peds_3,ヤマトダマシイ
peds_4,スーパーホーネット
peds_5,トゥファーアウェイ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,サトルチェンジ  Subtle Change(愛)
peds_8,ジェネラス  Generous(愛)
peds_9,ハハゴゼン
peds_10,ロドリゴデトリアーノ  Rodrigo de Triano(米)
peds_11,ユウサンポリッシュ
peds_12,チチカステナンゴ  Chichicastenango(仏)
peds_13,クレープシュゼット
peds_14,Halo
peds_15,Wishing Well
peds_16,Law Society
peds_17,Santa Luciana
peds_18,Caerleon
peds_19,Doff the Derby
peds_20,ファストトパーズ
peds_21,ケイテイルート
peds_22,El Gran Senor
peds_23,Hot Princess
peds_24,エルセニョール
peds_25,エルゼビアー
peds_26,Smadoun
peds_27,スマラ
peds_28,アグネスタキオン
peds_29,ミルフィーユ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Alleged
peds_35,Bold Bikini
peds_36,Luciano
peds_37,Suleika
peds_38,Nijinsky
peds_39,Foreseer
peds_40,Master Derby
peds_41,Margarethen
peds_42,Far North
peds_43,Pink Topaze
peds_44,ダンディルート
peds_45,タイズキ
peds_46,Northern Dancer
peds_47,Sex Appeal
peds_48,ホットスパーク
peds_49,Aspara
peds_50,Valdez
peds_51,Sunrise Sue
peds_52,Elocutionist
peds_53,Friendly Relations
peds_54,Kaldoun
peds_55,Mossma
peds_56,Antheus
peds_57,Small Partie
peds_58,サンデーサイレンス
peds_59,アグネスフローラ
peds_60,リアルシャダイ
peds_61,ブロッソミングビューティ
