,2021107249
peds_0,アドマイヤムーン
peds_1,ラブカテリーナ
peds_2,エンドスウィープ End Sweep(米)
peds_3,マイケイティーズ
peds_4,オレハマッテルゼ
peds_5,ラブカーナ
peds_6,フォーティナイナー Forty Niner(米)
peds_7,Broom Dance
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ケイティーズファースト Katies First(米)
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,カーリーエンジェル
peds_12,オース Oath(愛)
peds_13,カーナII Caerna(米)
peds_14,Mr. Prospector
peds_15,File
peds_16,Dance Spell
peds_17,Witching Hour
peds_18,Halo
peds_19,Wishing Well
peds_20,Kris
peds_21,Katies
peds_22,Halo
peds_23,Wishing Well
peds_24,ジャッジアンジェルーチ
peds_25,ダイナカール
peds_26,Fairy King
peds_27,Sheer Audacity
peds_28,Caerleon
peds_29,Riviere Salee
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Tom Rolfe
peds_33,Continue
peds_34,Northern Dancer
peds_35,Obeah
peds_36,Thinking Cap
peds_37,Enchanted Eve
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Sharpen Up
peds_43,Doubly Sure
peds_44,ノノアルコ
peds_45,Mortefontaine
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Honest Pleasure
peds_51,Victorian Queen
peds_52,ノーザンテースト
peds_53,シャダイフェザー
peds_54,Northern Dancer
peds_55,Fairy Bridge
peds_56,Troy
peds_57,Miss Upward
peds_58,Nijinsky
peds_59,Foreseer
peds_60,Luthier
peds_61,River Plate
