,2011110009
peds_0,Curlin (米)
peds_1,Mine Inning
peds_2,Smart Strike (加)
peds_3,Sherriff's Deputy
peds_4,マイニング Mining(米)
peds_5,Weed It Out
peds_6,Mr. Prospector
peds_7,Classy'n Smart
peds_8,Deputy Minister
peds_9,Barbarika
peds_10,Mr. Prospector
peds_11,I Pass
peds_12,Clever Trick
peds_13,Jungle Princess
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Smarten
peds_17,No Class
peds_18,Vice Regent
peds_19,Mint Copy
peds_20,Bates Motel
peds_21,War Exchange
peds_22,Raise a Native
peds_23,Gold Digger
peds_24,Buckpasser
peds_25,Impish
peds_26,Icecapade
peds_27,Kankakee Miss
peds_28,Jungle Road
peds_29,Pupoona
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Cyane
peds_35,Smartaire
peds_36,Nodouble
peds_37,Classy Quillo
peds_38,Northern Dancer
peds_39,Victoria Regina
peds_40,Bunty's Flight
peds_41,Shakney
peds_42,Sir Ivor
peds_43,Sunday Purchase
peds_44,Wise Exchange
peds_45,Jungle War
peds_46,Native Dancer
peds_47,Raise You
peds_48,Nashua
peds_49,Sequence
peds_50,Tom Fool
peds_51,Busanda
peds_52,Majestic Prince
peds_53,Lady Be Good
peds_54,Nearctic
peds_55,Shenanigans
peds_56,Better Bee
peds_57,Golden Beach
peds_58,Warfare
peds_59,La Dauphine
peds_60,Poona
peds_61,Spinstress
