,2018100052
peds_0,グラスワンダー
peds_1,コスモアンダルシア
peds_2,Silver Hawk
peds_3,Ameriflora
peds_4,アドマイヤマックス
peds_5,コスモルビー
peds_6,Roberto
peds_7,Gris Vitesse
peds_8,Danzig
peds_9,Graceful Touch
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ダイナシュート
peds_12,ソヴィエトスター Soviet Star(米)
peds_13,Robinia
peds_14,Hail to Reason
peds_15,Bramalea
peds_16,Amerigo
peds_17,Matchiche
peds_18,Northern Dancer
peds_19,Pas de Nom
peds_20,His Majesty
peds_21,Pi Phi Gal
peds_22,Halo
peds_23,Wishing Well
peds_24,ノーザンテースト
peds_25,シヤダイマイン
peds_26,Nureyev
peds_27,Veruschka
peds_28,Roberto
peds_29,Royal Graustark
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Nashua
peds_33,Rarelea
peds_34,Nearco
peds_35,Sanlinea
peds_36,Mat de Cocagne
peds_37,Chimere Fabuleuse
peds_38,Nearctic
peds_39,Natalma
peds_40,Admiral's Voyage
peds_41,Petitioner
peds_42,Ribot
peds_43,Flower Bowl
peds_44,Raise a Native
peds_45,Soaring
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Lady Victoria
peds_52,ヒッティングアウェー
peds_53,ファンシミン
peds_54,Northern Dancer
peds_55,Special
peds_56,ヴェンチア
peds_57,Marie d'Anjou
peds_58,Hail to Reason
peds_59,Bramalea
peds_60,Graustark
peds_61,Princess Roycraft
