,2023102563
peds_0,エピファネイア
peds_1,アントパール  Aunt Pearl(愛)
peds_2,シンボリクリスエス
peds_3,シーザリオ
peds_4,Lope de Vega
peds_5,Matauri Pearl
peds_6,Kris S.
peds_7,Tee Kay
peds_8,スペシャルウィーク
peds_9,キロフプリミエール  Kirov Premiere(英)
peds_10,Shamardal  (米)
peds_11,Lady Vettori
peds_12,Hurricane Run  (愛)
peds_13,Moonrise
peds_14,Roberto
peds_15,Sharp Queen
peds_16,Gold Meridian
peds_17,Tri Argo
peds_18,サンデーサイレンス
peds_19,キャンペンガール
peds_20,Sadler's Wells
peds_21,Querida
peds_22,Giant's Causeway
peds_23,Helsinki
peds_24,Vettori
peds_25,Lady Golconda
peds_26,Montjeu
peds_27,Hold On
peds_28,Grand Lodge
peds_29,Morning Queen
peds_30,Hail to Reason
peds_31,Bramalea
peds_32,Princequillo
peds_33,Bridgework
peds_34,Seattle Slew
peds_35,Queen Louie
peds_36,Tri Jet
peds_37,Hail Proudly
peds_38,Halo
peds_39,Wishing Well
peds_40,マルゼンスキー
peds_41,レディーシラオキ
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Habitat
peds_45,Principia
peds_46,Storm Cat
peds_47,Mariah's Storm
peds_48,Machiavellian
peds_49,Helen Street
peds_50,Machiavellian
peds_51,Air Distingue
peds_52,Kendor
peds_53,Lady Sharp
peds_54,Sadler's Wells
peds_55,Floripedes
peds_56,Surumu
peds_57,Hone
peds_58,Chief's Crown
peds_59,La Papagena
peds_60,Konigsstuhl
peds_61,Mosella
