,2022104474
peds_0,ノーブルミッション Noble Mission(英)
peds_1,レイナグラシア
peds_2,Galileo (愛)
peds_3,Kind
peds_4,ヘニーヒューズ Henny Hughes(米)
peds_5,レフィナーダ
peds_6,Sadler's Wells (米)
peds_7,Urban Sea (米)
peds_8,デインヒル Danehill(米)
peds_9,Rainbow Lake
peds_10,ヘネシー Hennessy(米)
peds_11,Meadow Flyer
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,モザーティアナ Mozartiana(米)
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Miswaki
peds_17,Allegretta
peds_18,Danzig
peds_19,Razyana
peds_20,Rainbow Quest
peds_21,Rockfest
peds_22,Storm Cat
peds_23,Island Kitty
peds_24,Meadowlake
peds_25,Shortley
peds_26,Halo
peds_27,Wishing Well
peds_28,Nijinsky
peds_29,Sex Appeal
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Mr. Prospector
peds_35,Hopespringseternal
peds_36,Lombard
peds_37,Anatevka
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Blushing Groom
peds_43,I Will Follow
peds_44,Stage Door Johnny
peds_45,Rock Garden
peds_46,Storm Bird
peds_47,Terlingua
peds_48,Hawaii
peds_49,T. C. Kitten
peds_50,Hold Your Peace
peds_51,Suspicious Native
peds_52,Hagley
peds_53,Short Winded
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Northern Dancer
peds_59,Flaming Page
peds_60,Buckpasser
peds_61,Best in Show
