,2016103543
peds_0,タイキシャトル
peds_1,マキアージュシチー
peds_2,Devil's Bag
peds_3,ウェルシュマフィン Welsh Muffin(愛)
peds_4,ダイワメジャー
peds_5,スウィーピングズ Sweepings(米)
peds_6,Halo
peds_7,Ballade
peds_8,Caerleon (米)
peds_9,Muffitys
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,スカーレットブーケ
peds_12,Mr. Prospector
peds_13,Broom Dance
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Herbager
peds_17,Miss Swapsco
peds_18,Nijinsky
peds_19,Foreseer
peds_20,Thatch
peds_21,Contrail
peds_22,Halo
peds_23,Wishing Well
peds_24,ノーザンテースト
peds_25,スカーレットインク
peds_26,Raise a Native
peds_27,Gold Digger
peds_28,Dance Spell
peds_29,Witching Hour
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Vandale
peds_35,Flagette
peds_36,Cohoes
peds_37,Soaring
peds_38,Northern Dancer
peds_39,Flaming Page
peds_40,Round Table
peds_41,Regal Gleam
peds_42,Forli
peds_43,Thong
peds_44,Roan Rocket
peds_45,Azurine
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Lady Victoria
peds_52,Crimson Satan
peds_53,Consentida
peds_54,Native Dancer
peds_55,Raise You
peds_56,Nashua
peds_57,Sequence
peds_58,Northern Dancer
peds_59,Obeah
peds_60,Thinking Cap
peds_61,Enchanted Eve
