,2020102660
peds_0,ドゥラメンテ
peds_1,ザガールインザットソング
peds_2,キングカメハメハ
peds_3,アドマイヤグルーヴ
peds_4,My Golden Song
peds_5,Belle of the Band
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,エアグルーヴ
peds_10,Unbridled's Song (米)
peds_11,Golden Par
peds_12,Dixieland Band
peds_13,Alysbelle
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,トニービン
peds_21,ダイナカール
peds_22,Unbridled
peds_23,Trolley Song
peds_24,Gold Meridian
peds_25,Par Three
peds_26,Northern Dancer
peds_27,Mississippi Mud
peds_28,Alydar
peds_29,Bel Sheba
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,カンパラ
peds_43,Severn Bridge
peds_44,ノーザンテースト
peds_45,シャダイフェザー
peds_46,Fappiano
peds_47,Gana Facil
peds_48,Caro
peds_49,Lucky Spell
peds_50,Seattle Slew
peds_51,Queen Louie
peds_52,Alleged
peds_53,Fairway Flyer
peds_54,Nearctic
peds_55,Natalma
peds_56,Delta Judge
peds_57,Sand Buggy
peds_58,Raise a Native
peds_59,Sweet Tooth
peds_60,Lt. Stevens
peds_61,Belthazar
