,2014101381
peds_0,フリオーソ
peds_1,ブラッシュウィズデスティニー Brush With Destiny(加)
peds_2,ブライアンズタイム Brian's Time(米)
peds_3,ファーザ Fursa(米)
peds_4,Broad Brush
peds_5,Forever Classic
peds_6,Roberto
peds_7,Kelley's Day
peds_8,Mr. Prospector
peds_9,Baya
peds_10,Ack Ack
peds_11,Hay Patcher
peds_12,Regal Classic
peds_13,Forleana
peds_14,Hail to Reason
peds_15,Bramalea
peds_16,Graustark
peds_17,Golden Trail
peds_18,Raise a Native
peds_19,Gold Digger
peds_20,Nureyev
peds_21,Barger
peds_22,Battle Joined
peds_23,Fast Turn
peds_24,Hoist the Flag
peds_25,Turn to Talent
peds_26,Vice Regent
peds_27,No Class
peds_28,Forum
peds_29,Oleana
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Nashua
peds_33,Rarelea
peds_34,Ribot
peds_35,Flower Bowl
peds_36,Hasty Road
peds_37,Sunny Vale
peds_38,Native Dancer
peds_39,Raise You
peds_40,Nashua
peds_41,Sequence
peds_42,Northern Dancer
peds_43,Special
peds_44,Riverman
peds_45,Trillion
peds_46,Armageddon
peds_47,Ethel Walker
peds_48,Turn-to
peds_49,Cherokee Rose
peds_50,Tom Rolfe
peds_51,Wavy Navy
peds_52,Turn-to
peds_53,Hidden Talent
peds_54,Northern Dancer
peds_55,Victoria Regina
peds_56,Nodouble
peds_57,Classy Quillo
peds_58,Jaipur
peds_59,Decor
peds_60,Assagai
peds_61,Polly Dache
