,2021100588
peds_0,ホークビル Hawkbill(米)
peds_1,ハミングライフ
peds_2,Kitten's Joy (米)
peds_3,Trensa
peds_4,スペシャルウィーク
peds_5,オーバーザウォール
peds_6,El Prado
peds_7,Kitten's First
peds_8,Giant's Causeway (米)
peds_9,Serape
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,キャンペンガール
peds_12,ドクターデヴィアス Dr Devious(愛)
peds_13,アンデスレディー
peds_14,Sadler's Wells
peds_15,Lady Capulet
peds_16,Lear Fan
peds_17,That's My Hon
peds_18,Storm Cat
peds_19,Mariah's Storm
peds_20,Fappiano
peds_21,Mochila
peds_22,Halo
peds_23,Wishing Well
peds_24,マルゼンスキー
peds_25,レディーシラオキ
peds_26,Ahonoora
peds_27,Rose of Jericho
peds_28,ノーザンテースト
peds_29,ペルースポート
peds_30,Northern Dancer
peds_31,Fairy Bridge
peds_32,Sir Ivor
peds_33,Cap and Bells
peds_34,Roberto
peds_35,Wac
peds_36,L'Enjoleur
peds_37,One Lane
peds_38,Storm Bird
peds_39,Terlingua
peds_40,Rahy
peds_41,イメンス
peds_42,Mr. Prospector
peds_43,Killaloe
peds_44,In Reality
peds_45,Ride the Trails
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Nijinsky
peds_51,シル
peds_52,セントクレスピン
peds_53,ミスアシヤガワ
peds_54,Lorenzaccio
peds_55,Helen Nichols
peds_56,Alleged
peds_57,Rose Red
peds_58,Northern Dancer
peds_59,Lady Victoria
peds_60,ガーサント
peds_61,グレートターフ
