,2021103121
peds_0,シニスターミニスター Sinister Minister(米)
peds_1,フェールクークー
peds_2,Old Trieste
peds_3,Sweet Minister
peds_4,アラムシャー Alamshar(愛)
peds_5,ウッディークー
peds_6,A.P. Indy
peds_7,Lovlier Linda
peds_8,The Prime Minister
peds_9,Sweet Blue
peds_10,Key of Luck
peds_11,Alaiyda
peds_12,Woodman
peds_13,ブリズントゥアウィン Breason to a Win(加)
peds_14,Seattle Slew
peds_15,Weekend Surprise
peds_16,Vigors
peds_17,Linda Summers
peds_18,Deputy Minister
peds_19,Stick to Beauty
peds_20,Hurry Up Blue
peds_21,Sugar Gold
peds_22,Chief's Crown
peds_23,Balbonella
peds_24,シャーラスタニ
peds_25,Aliysa
peds_26,Mr. Prospector
peds_27,プレイメイト
peds_28,Briartic
peds_29,Reasonable Win
peds_30,Bold Reasoning
peds_31,My Charmer
peds_32,Secretariat
peds_33,Lassie Dear
peds_34,Grey Dawn
peds_35,Relifordie
peds_36,Crozier
peds_37,Queenly Gift
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Illustrious
peds_41,Hail to Beauty
peds_42,Mr. Leader
peds_43,Blue Baroness
peds_44,Mr. Prospector
peds_45,Miss Ironside
peds_46,Danzig
peds_47,Six Crowns
peds_48,ゲイメセン
peds_49,Bamieres
peds_50,Nijinsky
peds_51,Shademah
peds_52,Darshaan
peds_53,Alannya
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Buckpasser
peds_57,Intriguing
peds_58,Nearctic
peds_59,Sweet Lady Briar
peds_60,Winisteo
peds_61,Reasonable Wife
