,2021105584
peds_0,Frankel
peds_1,ジェットセッティング Jet Setting(愛)
peds_2,Galileo (愛)
peds_3,Kind
peds_4,Fast Company
peds_5,Mean Lae
peds_6,Sadler's Wells (米)
peds_7,Urban Sea (米)
peds_8,デインヒル Danehill(米)
peds_9,Rainbow Lake
peds_10,Danehill Dancer (愛)
peds_11,Sheezalady
peds_12,ヨハネスブルグ Johannesburg(米)
peds_13,Plume Rouge
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Miswaki
peds_17,Allegretta
peds_18,Danzig
peds_19,Razyana
peds_20,Rainbow Quest
peds_21,Rockfest
peds_22,デインヒル
peds_23,Mira Adonde
peds_24,Zafonic
peds_25,Canadian Mill
peds_26,ヘネシー
peds_27,Myth
peds_28,Pivotal
peds_29,Classic Fan
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Mr. Prospector
peds_35,Hopespringseternal
peds_36,Lombard
peds_37,Anatevka
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Blushing Groom
peds_43,I Will Follow
peds_44,Stage Door Johnny
peds_45,Rock Garden
peds_46,Danzig
peds_47,Razyana
peds_48,Sharpen Up
peds_49,Lettre d'Amour
peds_50,Gone West
peds_51,Zaizafon
peds_52,Mill Reef
peds_53,Par Excellance
peds_54,Storm Cat
peds_55,Island Kitty
peds_56,オジジアン
peds_57,Yarn
peds_58,Polar Falcon
peds_59,Fearless Revival
peds_60,Lear Fan
peds_61,Miss Boniface
