,2019103407
peds_0,メイショウボーラー
peds_1,メイショウスコール
peds_2,タイキシャトル
peds_3,ナイスレイズ Nice Raise(米)
peds_4,メイショウオウドウ
peds_5,メイショウアヤメ
peds_6,Devil's Bag
peds_7,ウェルシュマフィン Welsh Muffin(愛)
peds_8,Storm Cat (米)
peds_9,Nice Tradition
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,アルタデナ Altadena(米)
peds_12,ジェイドロバリー Jade Robbery(米)
peds_13,ウイルムーン
peds_14,Halo
peds_15,Ballade
peds_16,Caerleon
peds_17,Muffitys
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Search Tradition
peds_21,Nice Dancing
peds_22,Halo
peds_23,Wishing Well
peds_24,Lyphard
peds_25,Lacovia
peds_26,Mr. Prospector
peds_27,Number
peds_28,ミルジョージ
peds_29,ダイアンベンチヤ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Herbager
peds_33,Miss Swapsco
peds_34,Nijinsky
peds_35,Foreseer
peds_36,Thatch
peds_37,Contrail
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Nashua
peds_43,Searching
peds_44,Kazan
peds_45,Nice
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Northern Dancer
peds_51,Goofed
peds_52,Majestic Light
peds_53,Hope for All
peds_54,Raise a Native
peds_55,Gold Digger
peds_56,Nijinsky
peds_57,Special
peds_58,Mill Reef
peds_59,Miss Charisma
peds_60,ヴェンチア
peds_61,マルイチジョウオー
