,2023105395
peds_0,ゴールドドリーム
peds_1,アースサウンド
peds_2,ゴールドアリュール
peds_3,モンヴェール
peds_4,Yes It's True
peds_5,Leilani's Song
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ニキーヤ  Nikiya(米)
peds_8,フレンチデピュティ  French Deputy(米)
peds_9,スペシャルジェイド  Special Jade(米)
peds_10,Is It True
peds_11,Clever Monique
peds_12,Fit to Fight  (米)
peds_13,Aspenglo
peds_14,Halo
peds_15,Wishing Well
peds_16,Nureyev
peds_17,Reluctant Guest
peds_18,Deputy Minister
peds_19,Mitterand
peds_20,Cox's Ridge
peds_21,Statistic
peds_22,Raja Baba
peds_23,Roman Rockette
peds_24,Clever Trick
peds_25,Monique Rene
peds_26,Chieftain
peds_27,Hasty Queen
peds_28,Raise a Native
peds_29,Alpine Peak
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Northern Dancer
peds_35,Special
peds_36,Hostage
peds_37,Vaguely Royal
peds_38,Vice Regent
peds_39,Mint Copy
peds_40,Hold Your Peace
peds_41,Laredo Lass
peds_42,Best Turn
peds_43,Our Martha
peds_44,Mr. Prospector
peds_45,Number
peds_46,Bold Ruler
peds_47,Missy Baba
peds_48,Proudest Roman
peds_49,Kitchen Window
peds_50,Icecapade
peds_51,Kankakee Miss
peds_52,Prince of Ascot
peds_53,Party Date
peds_54,Bold Ruler
peds_55,Pocahontas
peds_56,One Count
peds_57,Queen Hopeful
peds_58,Native Dancer
peds_59,Raise You
peds_60,Olympia
peds_61,Bright Silver
