,2015102666
peds_0,オルフェーヴル
peds_1,スギノキューティー
peds_2,ステイゴールド
peds_3,オリエンタルアート
peds_4,Majestic Light
peds_5,Summer Mood
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,メジロマックイーン
peds_9,エレクトロアート
peds_10,Majestic Prince
peds_11,Irradiate
peds_12,Raja Baba
peds_13,Fairly Regal
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,メジロティターン
peds_19,メジロオーロラ
peds_20,ノーザンテースト
peds_21,グランマスティーヴンス
peds_22,Raise a Native
peds_23,Gay Hostess
peds_24,Ribot
peds_25,High Voltage
peds_26,Bold Ruler
peds_27,Missy Baba
peds_28,ヴァイスリーガル
peds_29,Fair
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,メジロアサマ
peds_39,シエリル
peds_40,リマンド
peds_41,メジロアイリス
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Lt. Stevens
peds_45,Dhow
peds_46,Native Dancer
peds_47,Raise You
peds_48,Royal Charger
peds_49,Your Hostess
peds_50,Tenerani
peds_51,Romanella
peds_52,Ambiorix
peds_53,Dynamo
peds_54,Nasrullah
peds_55,Miss Disco
peds_56,My Babu
peds_57,Uvira
peds_58,Northern Dancer
peds_59,Victoria Regina
peds_60,Madara
peds_61,Finesse
