,2014100933
peds_0,アドマイヤオーラ
peds_1,シルキージュエル
peds_2,アグネスタキオン
peds_3,ビワハイジ
peds_4,オペラハウス Opera House(英)
peds_5,ルビータイガー Ruby Tiger(愛)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,アグネスフローラ
peds_8,Caerleon (米)
peds_9,アグサン Aghsan(愛)
peds_10,Sadler's Wells (米)
peds_11,Colorspin
peds_12,Ahonoora
peds_13,Hayati
peds_14,Halo
peds_15,Wishing Well
peds_16,ロイヤルスキー
peds_17,アグネスレディー
peds_18,Nijinsky
peds_19,Foreseer
peds_20,Lord Gayle
peds_21,Santa Luciana
peds_22,Northern Dancer
peds_23,Fairy Bridge
peds_24,High Top
peds_25,Reprocolor
peds_26,Lorenzaccio
peds_27,Helen Nichols
peds_28,Hotfoot
peds_29,Silecia
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Raja Baba
peds_35,Coz o'Nijinsky
peds_36,リマンド
peds_37,イコマエイカン
peds_38,Northern Dancer
peds_39,Flaming Page
peds_40,Round Table
peds_41,Regal Gleam
peds_42,Sir Gaylord
peds_43,Sticky Case
peds_44,Luciano
peds_45,Suleika
peds_46,Nearctic
peds_47,Natalma
peds_48,Bold Reason
peds_49,Special
peds_50,Derring-Do
peds_51,Camenae
peds_52,Jimmy Reppin
peds_53,Blue Queen
peds_54,Klairon
peds_55,Phoenissa
peds_56,Martial
peds_57,Quaker Girl
peds_58,Firestreak
peds_59,Pitter Patter
peds_60,Sky Gipsy
peds_61,Blue Sash
