,2016103856
peds_0,トーセンブライト
peds_1,マッシュレイヤー
peds_2,ブライアンズタイム Brian's Time(米)
peds_3,アサヒブライト
peds_4,ジャングルポケット
peds_5,セシルカット
peds_6,Roberto
peds_7,Kelley's Day
peds_8,ジェイドロバリー Jade Robbery(米)
peds_9,コスモローマン
peds_10,トニービン Tony Bin(愛)
peds_11,ダンスチャーマー Dance Charmer(米)
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,ダイナカール
peds_14,Hail to Reason
peds_15,Bramalea
peds_16,Graustark
peds_17,Golden Trail
peds_18,Mr. Prospector
peds_19,Number
peds_20,ナイスダンサー
peds_21,ジェラルレツド
peds_22,カンパラ
peds_23,Severn Bridge
peds_24,Nureyev
peds_25,Skillful Joy
peds_26,Halo
peds_27,Wishing Well
peds_28,ノーザンテースト
peds_29,シャダイフェザー
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Nashua
peds_33,Rarelea
peds_34,Ribot
peds_35,Flower Bowl
peds_36,Hasty Road
peds_37,Sunny Vale
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Nijinsky
peds_41,Special
peds_42,Northern Dancer
peds_43,Nice Princess
peds_44,ファバージ
peds_45,ジェラルデインツウ
peds_46,Kalamoun
peds_47,State Pension
peds_48,Hornbeam
peds_49,Priddy Fair
peds_50,Northern Dancer
peds_51,Special
peds_52,Nodouble
peds_53,Skillful Miss
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Northern Dancer
peds_59,Lady Victoria
peds_60,ガーサント
peds_61,パロクサイド
