,2022105914
peds_0,ルーラーシップ
peds_1,ピュアダイヤモンド
peds_2,キングカメハメハ
peds_3,エアグルーヴ
peds_4,フジキセキ
peds_5,ピュアブラウン
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,トニービン Tony Bin(愛)
peds_9,ダイナカール
peds_10,サンデーサイレンス Sunday Silence(米)
peds_11,ミルレーサー Millracer(米)
peds_12,Indian Charlie
peds_13,On the Hook
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,カンパラ
peds_19,Severn Bridge
peds_20,ノーザンテースト
peds_21,シャダイフェザー
peds_22,Halo
peds_23,Wishing Well
peds_24,Le Fabuleux
peds_25,Marston's Mill
peds_26,In Excess
peds_27,Soviet Sojourn
peds_28,Phone Trick
peds_29,Victorious Girl
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Kalamoun
peds_39,State Pension
peds_40,Hornbeam
peds_41,Priddy Fair
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,ガーサント
peds_45,パロクサイド
peds_46,Hail to Reason
peds_47,Cosmah
peds_48,Understanding
peds_49,Mountain Flower
peds_50,Wild Risk
peds_51,Anguar
peds_52,In Reality
peds_53,Millicent
peds_54,Siberian Express
peds_55,Kantado
peds_56,Leo Castelli
peds_57,Political Parfait
peds_58,Clever Trick
peds_59,Over the Phone
peds_60,Raise a Man
peds_61,Caroglen Jo
