,2023102433
peds_0,ディーマジェスティ
peds_1,ラハイナヌーン
peds_2,ディープインパクト
peds_3,エルメスティアラ
peds_4,カフェラピード
peds_5,ラハイナII  La Haina(智)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,ブライアンズタイム  Brian's Time(米)
peds_9,シンコウエルメス
peds_10,マンハッタンカフェ
peds_11,シンメイミネルバ
peds_12,Milt's Overture
peds_13,Lady Frontier
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Roberto
peds_19,Kelley's Day
peds_20,Sadler's Wells
peds_21,Doff the Derby
peds_22,サンデーサイレンス
peds_23,サトルチェンジ
peds_24,Caerleon
peds_25,フジャブ
peds_26,Dynaformer
peds_27,Brian's Overture
peds_28,マイニング
peds_29,Frontier Nurse
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Hail to Reason
peds_39,Bramalea
peds_40,Graustark
peds_41,Golden Trail
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Master Derby
peds_45,Margarethen
peds_46,Halo
peds_47,Wishing Well
peds_48,Law Society
peds_49,Santa Luciana
peds_50,Nijinsky
peds_51,Foreseer
peds_52,Woodman
peds_53,Winters' Love
peds_54,Roberto
peds_55,Andover Way
peds_56,Explodent
peds_57,Brian's Babe
peds_58,Mr. Prospector
peds_59,I Pass
peds_60,Dr. Fager
peds_61,Golden Spike
