,2019110087
peds_0,Speightstown (米)
peds_1,Jolene
peds_2,Gone West
peds_3,Silken Cat
peds_4,Malibu Moon
peds_5,Velvet Snow
peds_6,Mr. Prospector
peds_7,Secrettame
peds_8,Storm Cat (米)
peds_9,Silken Doll
peds_10,A.P. Indy
peds_11,Macoumba
peds_12,Subordination
peds_13,Noir Velours
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Secretariat
peds_17,Tamerett
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Chieftain
peds_21,Insilca
peds_22,Seattle Slew
peds_23,Weekend Surprise
peds_24,Mr. Prospector
peds_25,Maximova
peds_26,Mt. Livermore
peds_27,Not So Careless
peds_28,Tunerup
peds_29,Island Logic
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Bold Ruler
peds_35,Somethingroyal
peds_36,Tim Tam
peds_37,Mixed Marriage
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Bold Ruler
peds_43,Pocahontas
peds_44,Buckpasser
peds_45,Copper Canyon
peds_46,Bold Reasoning
peds_47,My Charmer
peds_48,Secretariat
peds_49,Lassie Dear
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Green Dancer
peds_53,Baracala
peds_54,Blushing Groom
peds_55,Flama Ardiente
peds_56,Desert Wine
peds_57,Careless Notion
peds_58,The Pruner
peds_59,Our Girl
peds_60,Hawaii
peds_61,Tender Logic
