,2022102305
peds_0,Frankel
peds_1,レッツゴードンキ
peds_2,Galileo (愛)
peds_3,Kind
peds_4,キングカメハメハ
peds_5,マルトク
peds_6,Sadler's Wells (米)
peds_7,Urban Sea (米)
peds_8,デインヒル Danehill(米)
peds_9,Rainbow Lake
peds_10,Kingmambo (米)
peds_11,マンファス Manfath(愛)
peds_12,マーベラスサンデー
peds_13,エリットビーナス
peds_14,Northern Dancer
peds_15,Fairy Bridge
peds_16,Miswaki
peds_17,Allegretta
peds_18,Danzig
peds_19,Razyana
peds_20,Rainbow Quest
peds_21,Rockfest
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,ラストタイクーン
peds_25,Pilot Bird
peds_26,サンデーサイレンス
peds_27,モミジダンサー
peds_28,ジェイドロバリー
peds_29,フリースピリット
peds_30,Nearctic
peds_31,Natalma
peds_32,Bold Reason
peds_33,Special
peds_34,Mr. Prospector
peds_35,Hopespringseternal
peds_36,Lombard
peds_37,Anatevka
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Blushing Groom
peds_43,I Will Follow
peds_44,Stage Door Johnny
peds_45,Rock Garden
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,トライマイベスト
peds_51,Mill Princess
peds_52,Blakeney
peds_53,The Dancer
peds_54,Halo
peds_55,Wishing Well
peds_56,ヴァイスリーガル
peds_57,モミジII
peds_58,Mr. Prospector
peds_59,Number
peds_60,リアルシャダイ
peds_61,ダイナフランダース
