,2016100576
peds_0,トーセンジョーダン
peds_1,ヤマニンパンテール
peds_2,ジャングルポケット
peds_3,エヴリウィスパー
peds_4,ニホンピロウイナー
peds_5,ヤマニンアリュール
peds_6,トニービン Tony Bin(愛)
peds_7,ダンスチャーマー Dance Charmer(米)
peds_8,ノーザンテースト Northern Taste(加)
peds_9,クラフテイワイフ Crafty Wife(米)
peds_10,スティールハート
peds_11,ニホンピロエバート
peds_12,サンデーサイレンス Sunday Silence(米)
peds_13,ヤマニンポリシー
peds_14,カンパラ
peds_15,Severn Bridge
peds_16,Nureyev
peds_17,Skillful Joy
peds_18,Northern Dancer
peds_19,Lady Victoria
peds_20,Crafty Prospector
peds_21,Wife Mistress
peds_22,Habitat
peds_23,A.
peds_24,チャイナロック
peds_25,ライトフレーム
peds_26,Halo
peds_27,Wishing Well
peds_28,Blushing Groom
peds_29,ヤマホウユウ
peds_30,Kalamoun
peds_31,State Pension
peds_32,Hornbeam
peds_33,Priddy Fair
peds_34,Northern Dancer
peds_35,Special
peds_36,Nodouble
peds_37,Skillful Miss
peds_38,Nearctic
peds_39,Natalma
peds_40,Victoria Park
peds_41,Lady Angela
peds_42,Mr. Prospector
peds_43,Real Crafty Lady
peds_44,Secretariat
peds_45,Political Payoff
peds_46,Sir Gaylord
peds_47,Little Hut
peds_48,Abernant
peds_49,Asti Spumante
peds_50,Rockefella
peds_51,May Wong
peds_52,ライジングフレーム
peds_53,グリンライト
peds_54,Hail to Reason
peds_55,Cosmah
peds_56,Understanding
peds_57,Mountain Flower
peds_58,Red God
peds_59,Runaway Bride
peds_60,ガーサント
peds_61,ミスタルマエ
