,2022105643
peds_0,マクマホン Mac Mahon(伊)
peds_1,アルムデナ Almudena(秘)
peds_2,Ramonti (仏)
peds_3,Miss Sultin
peds_4,Silver Planet
peds_5,Fire Legend
peds_6,Martino Alonso
peds_7,Fosca
peds_8,Celtic Swing
peds_9,Miss Caerleon
peds_10,Fitzcarraldo
peds_11,Alamak
peds_12,Engrillado
peds_13,Fizzy
peds_14,Marju
peds_15,Cheerful Note
peds_16,El Gran Senor
peds_17,La Locandiera
peds_18,ダミスター
peds_19,Celtic Ring
peds_20,Caerleon
peds_21,Satin Pointe
peds_22,Cipayo
peds_23,Stall Only
peds_24,Cipol
peds_25,Cephei
peds_26,Friul
peds_27,La Lorle
peds_28,Bid Us
peds_29,Flia
peds_30,ラストタイクーン
peds_31,Flame of Tara
peds_32,Cure the Blues
peds_33,Strident Note
peds_34,Northern Dancer
peds_35,Sex Appeal
peds_36,Alleged
peds_37,Moon Ingraver
peds_38,Mr. Prospector
peds_39,Batucada
peds_40,Welsh Pageant
peds_41,Pencuik Jewel
peds_42,Nijinsky
peds_43,Foreseer
peds_44,Sadler's Wells
peds_45,Jalapa
peds_46,Lacydon
peds_47,Tsarina
peds_48,Stallwood
peds_49,Broadcast
peds_50,エルセンタウロ
peds_51,Sharp
peds_52,Cambremont
peds_53,Planetaria
peds_54,Good Manners
peds_55,Forlita
peds_56,Piensa Mal
peds_57,Con Estrella
peds_58,Bold Bidder
peds_59,Lucky Us
peds_60,Dancing Moss
peds_61,Filigrame
