,2021100445
peds_0,ベルシャザール
peds_1,エーシンベタラネリ
peds_2,キングカメハメハ
peds_3,マルカキャンディ
peds_4,Elusive Quality
peds_5,バーモントガール
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,サンデーサイレンス Sunday Silence(米)
peds_9,ジーナロマンティカ Gina Romantica(米)
peds_10,Gone West
peds_11,Touch of Greatness
peds_12,ミシエロ Mi Cielo(米)
peds_13,Raging Apalachee
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Halo
peds_19,Wishing Well
peds_20,セクレト
peds_21,Waya
peds_22,Mr. Prospector
peds_23,Secrettame
peds_24,Hero's Honor
peds_25,Ivory Wand
peds_26,Conquistador Cielo
peds_27,My Inheritance
peds_28,Apalachee
peds_29,Fagers Charisma
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Hail to Reason
peds_39,Cosmah
peds_40,Understanding
peds_41,Mountain Flower
peds_42,Northern Dancer
peds_43,Betty's Secret
peds_44,Faraway Son
peds_45,War Path
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Secretariat
peds_49,Tamerett
peds_50,Northern Dancer
peds_51,Glowing Tribute
peds_52,Sir Ivor
peds_53,Natashka
peds_54,Mr. Prospector
peds_55,K D Princess
peds_56,Thatch
peds_57,Edies Double
peds_58,Round Table
peds_59,Moccasin
peds_60,Dr. Fager
peds_61,Charisma Magic
