,2023107118
peds_0,サトノダイヤモンド
peds_1,テディーズプロミス  Teddy's Promise(米)
peds_2,ディープインパクト
peds_3,マルペンサ  Malpensa(亜)
peds_4,Salt Lake
peds_5,Braids and Beads
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,ウインドインハーヘア  Wind in Her Hair(愛)
peds_8,Orpen
peds_9,Marsella
peds_10,Deputy Minister
peds_11,Take Lady Anne
peds_12,Capote
peds_13,Alydar's Promise
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Lure
peds_19,Bonita Francita
peds_20,サザンヘイロー
peds_21,Riviere
peds_22,Vice Regent
peds_23,Mint Copy
peds_24,Queen City Lad
peds_25,Lovita H.
peds_26,Seattle Slew
peds_27,Too Bald
peds_28,Alydar
peds_29,Summertime Promise
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Danzig
peds_39,Endear
peds_40,Devil's Bag
peds_41,Raise the Standard
peds_42,Halo
peds_43,Northern Sea
peds_44,Logical
peds_45,Talonada
peds_46,Northern Dancer
peds_47,Victoria Regina
peds_48,Bunty's Flight
peds_49,Shakney
peds_50,Olden Times
peds_51,Queen City Miss
peds_52,Take Away
peds_53,Miss Fiddle
peds_54,Bold Reasoning
peds_55,My Charmer
peds_56,Bald Eagle
peds_57,Hidden Talent
peds_58,Raise a Native
peds_59,Sweet Tooth
peds_60,Nijinsky
peds_61,Prides Promise
