,2014106132
peds_0,ステイゴールド
peds_1,ペンカナプリンセス Penkenna Princess(愛)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,ゴールデンサッシュ
peds_4,Pivotal
peds_5,Tiriana
peds_6,Halo
peds_7,Wishing Well
peds_8,ディクタス Dictus(仏)
peds_9,ダイナサッシュ
peds_10,Polar Falcon
peds_11,Fearless Revival
peds_12,Common Grounds
peds_13,Proudfoot
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Sanctus
peds_19,Doronic
peds_20,ノーザンテースト
peds_21,ロイヤルサッシュ
peds_22,Nureyev
peds_23,Marie d'Argonne
peds_24,Cozzene
peds_25,Stufida
peds_26,Kris
peds_27,Sweetly
peds_28,Shareef Dancer
peds_29,Noble Dust
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Fine Top
peds_39,Sanelta
peds_40,Worden
peds_41,Dulzetta
peds_42,Northern Dancer
peds_43,Lady Victoria
peds_44,Princely Gift
peds_45,Sash of Honour
peds_46,Northern Dancer
peds_47,Special
peds_48,Jefferson
peds_49,Mohair
peds_50,Caro
peds_51,Ride the Trails
peds_52,Bustino
peds_53,Zerbinetta
peds_54,Sharpen Up
peds_55,Doubly Sure
peds_56,Lyphard
peds_57,Sweet and Lovely
peds_58,Northern Dancer
peds_59,Sweet Alliance
peds_60,ダストコマンダー
peds_61,Noble Treasure
