,2021101793
peds_0,トーセンラー
peds_1,ゴールドリボン
peds_2,ディープインパクト
peds_3,プリンセスオリビア Princess Olivia(米)
peds_4,スターキングマン
peds_5,モープラ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Lycius
peds_9,Dance Image
peds_10,Kingmambo (米)
peds_11,Princesse Timide
peds_12,ブライアンズタイム Brian's Time(米)
peds_13,グラマラス Glamorous(米)
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Mr. Prospector
peds_19,Lypatia
peds_20,Sadler's Wells
peds_21,Diamond Spring
peds_22,Mr. Prospector
peds_23,Miesque
peds_24,Blushing Groom
peds_25,Rigid Princess
peds_26,Roberto
peds_27,Kelley's Day
peds_28,Danzig
peds_29,Gorgeous
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Lyphard
peds_41,Hypatia
peds_42,Northern Dancer
peds_43,Fairy Bridge
peds_44,Vaguely Noble
peds_45,Dumfries
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Nureyev
peds_49,Pasadoble
peds_50,Red God
peds_51,Runaway Bride
peds_52,Never Bend
peds_53,Crowned Queen
peds_54,Hail to Reason
peds_55,Bramalea
peds_56,Graustark
peds_57,Golden Trail
peds_58,Northern Dancer
peds_59,Pas de Nom
peds_60,Slew o' Gold
peds_61,Kamar
