,2023102104
peds_0,シュヴァルグラン
peds_1,アメリカンニーニャ
peds_2,ハーツクライ
peds_3,ハルーワスウィート
peds_4,Carpe Diem
peds_5,Mane Princess
peds_6,サンデーサイレンス  Sunday Silence(米)
peds_7,アイリッシュダンス
peds_8,Machiavellian
peds_9,ハルーワソング  Halwa Song(米)
peds_10,Giant's Causeway  (米)
peds_11,Rebridled Dreams
peds_12,Mineshaft  (米)
peds_13,Extended Applause
peds_14,Halo
peds_15,Wishing Well
peds_16,トニービン
peds_17,ビューパーダンス
peds_18,Mr. Prospector
peds_19,Coup de Folie
peds_20,Nureyev
peds_21,Morn of Song
peds_22,Storm Cat
peds_23,Mariah's Storm
peds_24,Unbridled's Song
peds_25,Key Cents
peds_26,A.P. Indy
peds_27,Prospector's Delite
peds_28,Exbourne
peds_29,Vivid Concert
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,カンパラ
peds_35,Severn Bridge
peds_36,Lyphard
peds_37,My Bupers
peds_38,Raise a Native
peds_39,Gold Digger
peds_40,Halo
peds_41,Raise the Standard
peds_42,Northern Dancer
peds_43,Special
peds_44,Blushing Groom
peds_45,Glorious Song
peds_46,Storm Bird
peds_47,Terlingua
peds_48,Rahy
peds_49,イメンス
peds_50,Unbridled
peds_51,Trolley Song
peds_52,Corridor Key
peds_53,Centimeter
peds_54,Seattle Slew
peds_55,Weekend Surprise
peds_56,Mr. Prospector
peds_57,Up the Flagpole
peds_58,Explodent
peds_59,Social Lesson
peds_60,Chief Singer
peds_61,Vive La Difference
