,2018110103
peds_0,Kingman (英)
peds_1,Nannina
peds_2,Invincible Spirit (愛)
peds_3,Zenda
peds_4,Medicean
peds_5,Hill Hopper
peds_6,Green Desert
peds_7,Rafha
peds_8,Zamindar
peds_9,Hope
peds_10,Machiavellian
peds_11,Mystic Goddess
peds_12,デインヒル Danehill(米)
peds_13,Sea Harrier
peds_14,Danzig
peds_15,Foreign Courier
peds_16,Kris
peds_17,Eljazzi
peds_18,Gone West
peds_19,Zaizafon
peds_20,ダンシングブレーヴ
peds_21,Bahamian
peds_22,Mr. Prospector
peds_23,Coup de Folie
peds_24,Storm Bird
peds_25,Rose Goddess
peds_26,Danzig
peds_27,Razyana
peds_28,グランディ
peds_29,Anchor
peds_30,Northern Dancer
peds_31,Pas de Nom
peds_32,Sir Ivor
peds_33,Courtly Dee
peds_34,Sharpen Up
peds_35,Doubly Sure
peds_36,アーテイアス
peds_37,Border Bounty
peds_38,Mr. Prospector
peds_39,Secrettame
peds_40,The Minstrel
peds_41,Mofida
peds_42,Lyphard
peds_43,Navajo Princess
peds_44,Mill Reef
peds_45,Sorbus
peds_46,Raise a Native
peds_47,Gold Digger
peds_48,Halo
peds_49,Raise the Standard
peds_50,Northern Dancer
peds_51,South Ocean
peds_52,Sassafras
peds_53,Cocarde
peds_54,Northern Dancer
peds_55,Pas de Nom
peds_56,His Majesty
peds_57,Spring Adieu
peds_58,Great Nephew
peds_59,Word from Lundy
peds_60,Major Portion
peds_61,Ripeck
