,2019105053
peds_0,Curlin (米)
peds_1,アルアリングスター Alluring Star(米)
peds_2,Smart Strike (加)
peds_3,Sherriff's Deputy
peds_4,Exchange Rate
peds_5,Spring Jump
peds_6,Mr. Prospector
peds_7,Classy'n Smart
peds_8,Deputy Minister
peds_9,Barbarika
peds_10,Danzig
peds_11,Sterling Pound
peds_12,Jump Start
peds_13,Meg's Answer
peds_14,Raise a Native
peds_15,Gold Digger
peds_16,Smarten
peds_17,No Class
peds_18,Vice Regent
peds_19,Mint Copy
peds_20,Bates Motel
peds_21,War Exchange
peds_22,Northern Dancer
peds_23,Pas de Nom
peds_24,Seeking the Gold
peds_25,Spectacular Bev
peds_26,A.P. Indy
peds_27,Steady Cat
peds_28,West Acre
peds_29,Spring Hill Answer
peds_30,Native Dancer
peds_31,Raise You
peds_32,Nashua
peds_33,Sequence
peds_34,Cyane
peds_35,Smartaire
peds_36,Nodouble
peds_37,Classy Quillo
peds_38,Northern Dancer
peds_39,Victoria Regina
peds_40,Bunty's Flight
peds_41,Shakney
peds_42,Sir Ivor
peds_43,Sunday Purchase
peds_44,Wise Exchange
peds_45,Jungle War
peds_46,Nearctic
peds_47,Natalma
peds_48,Admiral's Voyage
peds_49,Petitioner
peds_50,Mr. Prospector
peds_51,Con Game
peds_52,Spectacular Bid
peds_53,Bev Bev
peds_54,Seattle Slew
peds_55,Weekend Surprise
peds_56,Storm Cat
peds_57,Hopespringsforever
peds_58,フォーティナイナー
peds_59,Narrate
peds_60,Springhill
peds_61,Lady's Answer
