,2017100556
peds_0,フェノーメノ
peds_1,カフェショコラ
peds_2,ステイゴールド
peds_3,ディラローシェ De Laroche(愛)
peds_4,Caerleon (米)
peds_5,ミルド Milde(米)
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ゴールデンサッシュ
peds_8,デインヒル Danehill(米)
peds_9,Sea Port
peds_10,Nijinsky
peds_11,Foreseer
peds_12,Desert Wine
peds_13,Margie Belle
peds_14,Halo
peds_15,Wishing Well
peds_16,ディクタス
peds_17,ダイナサッシュ
peds_18,Danzig
peds_19,Razyana
peds_20,Averof
peds_21,Anchor
peds_22,Northern Dancer
peds_23,Flaming Page
peds_24,Round Table
peds_25,Regal Gleam
peds_26,Damascus
peds_27,Anne Campbell
peds_28,Vaguely Noble
peds_29,Margravine
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Sanctus
peds_35,Doronic
peds_36,ノーザンテースト
peds_37,ロイヤルサッシュ
peds_38,Northern Dancer
peds_39,Pas de Nom
peds_40,His Majesty
peds_41,Spring Adieu
peds_42,Sing Sing
peds_43,Argentina
peds_44,Major Portion
peds_45,Ripeck
peds_46,Nearctic
peds_47,Natalma
peds_48,Bull Page
peds_49,Flaring Top
peds_50,Princequillo
peds_51,Knights Daughter
peds_52,Hail to Reason
peds_53,Miz Carol
peds_54,Sword Dancer
peds_55,Kerala
peds_56,Never Bend
peds_57,Repercussion
peds_58,ヴィエナ
peds_59,Noble Lassie
peds_60,Hail to Reason
peds_61,Margarethen
