,2016105032
peds_0,ダイワメジャー
peds_1,サンデア San Dare(米)
peds_2,サンデーサイレンス Sunday Silence(米)
peds_3,スカーレットブーケ
peds_4,Dare and Go
peds_5,San Empery
peds_6,Halo
peds_7,Wishing Well
peds_8,ノーザンテースト Northern Taste(加)
peds_9,スカーレットインク Scarlet Ink(米)
peds_10,Alydar
peds_11,Partygoer
peds_12,エンペリー Empery(米)
peds_13,Shanjar
peds_14,Hail to Reason
peds_15,Cosmah
peds_16,Understanding
peds_17,Mountain Flower
peds_18,Northern Dancer
peds_19,Lady Victoria
peds_20,Crimson Satan
peds_21,Consentida
peds_22,Raise a Native
peds_23,Sweet Tooth
peds_24,Secretariat
peds_25,Quiet Charm
peds_26,Vaguely Noble
peds_27,Pamplona
peds_28,Gray Phantom
peds_29,Art Class
peds_30,Turn-to
peds_31,Nothirdchance
peds_32,Cosmic Bomb
peds_33,Almahmoud
peds_34,Promised Land
peds_35,Pretty Ways
peds_36,Montparnasse
peds_37,Edelweiss
peds_38,Nearctic
peds_39,Natalma
peds_40,Victoria Park
peds_41,Lady Angela
peds_42,Spy Song
peds_43,Papila
peds_44,Beau Max
peds_45,La Menina
peds_46,Native Dancer
peds_47,Raise You
peds_48,On-And-On
peds_49,Plum Cake
peds_50,Bold Ruler
peds_51,Somethingroyal
peds_52,Nearctic
peds_53,Cequillo
peds_54,ヴィエナ
peds_55,Noble Lassie
peds_56,Postin
peds_57,Society's Way
peds_58,Ambiorix
peds_59,Grey Flight
peds_60,Liberal Art
peds_61,Leventia
