,2016103248
peds_0,ロードカナロア
peds_1,アリアプーラ Aria Pura(豪)
peds_2,キングカメハメハ
peds_3,レディブラッサム
peds_4,Flying Spur
peds_5,Fortunata
peds_6,Kingmambo (米)
peds_7,マンファス Manfath(愛)
peds_8,Storm Cat (米)
peds_9,サラトガデュー Saratoga Dew(米)
peds_10,デインヒル Danehill(米)
peds_11,Rolls
peds_12,Dr. Grace
peds_13,Extradite
peds_14,Mr. Prospector
peds_15,Miesque
peds_16,ラストタイクーン
peds_17,Pilot Bird
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Cormorant
peds_21,Super Luna
peds_22,Danzig
peds_23,Razyana
peds_24,Mr. Prospector
peds_25,Grand Luxe
peds_26,Sir Tristram
peds_27,English Wonder
peds_28,Bletchingly
peds_29,Expulsion
peds_30,Raise a Native
peds_31,Gold Digger
peds_32,Nureyev
peds_33,Pasadoble
peds_34,トライマイベスト
peds_35,Mill Princess
peds_36,Blakeney
peds_37,The Dancer
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,His Majesty
peds_43,Song Sparrow
peds_44,In Reality
peds_45,Alada
peds_46,Northern Dancer
peds_47,Pas de Nom
peds_48,His Majesty
peds_49,Spring Adieu
peds_50,Raise a Native
peds_51,Gold Digger
peds_52,Sir Ivor
peds_53,Fanfreluche
peds_54,Sir Ivor
peds_55,Isolt
peds_56,Twig Moss
peds_57,Karroo
peds_58,Biscay
peds_59,Coogee
peds_60,インファチュエイション
peds_61,Roedean
