,2019102833
peds_0,サトノアラジン
peds_1,ゴールドルージュ
peds_2,ディープインパクト
peds_3,マジックストーム Magic Storm(米)
peds_4,クロコルージュ Croco Rouge(愛)
peds_5,アグネスフェルティ
peds_6,サンデーサイレンス Sunday Silence(米)
peds_7,ウインドインハーヘア Wind in Her Hair(愛)
peds_8,Storm Cat (米)
peds_9,Foppy Dancer
peds_10,Rainbow Quest
peds_11,Alligatrix
peds_12,ノーザンテースト Northern Taste(加)
peds_13,アグネステスコ
peds_14,Halo
peds_15,Wishing Well
peds_16,Alzao
peds_17,Burghclere
peds_18,Storm Bird
peds_19,Terlingua
peds_20,Fappiano
peds_21,Water Dance
peds_22,Blushing Groom
peds_23,I Will Follow
peds_24,Alleged
peds_25,Shore
peds_26,Northern Dancer
peds_27,Lady Victoria
peds_28,テスコボーイ
peds_29,ハンサムエタ
peds_30,Hail to Reason
peds_31,Cosmah
peds_32,Understanding
peds_33,Mountain Flower
peds_34,Lyphard
peds_35,Lady Rebecca
peds_36,Busted
peds_37,Highclere
peds_38,Northern Dancer
peds_39,South Ocean
peds_40,Secretariat
peds_41,Crimson Saint
peds_42,Mr. Prospector
peds_43,Killaloe
peds_44,Nijinsky
peds_45,Luiana
peds_46,Red God
peds_47,Runaway Bride
peds_48,Herbager
peds_49,Where You Lead
peds_50,Hoist the Flag
peds_51,Princess Pout
peds_52,Round Table
peds_53,Delta
peds_54,Nearctic
peds_55,Natalma
peds_56,Victoria Park
peds_57,Lady Angela
peds_58,Princely Gift
peds_59,Suncourt
peds_60,Grey Ghost
peds_61,Handsome Wyn
