,2020110086
peds_0,Zoustar
peds_1,ニュープロヴィデンス New Providence(英)
peds_2,Northern Meteor
peds_3,Zouzou
peds_4,Bahamian Bounty
peds_5,Bayja
peds_6,Encosta de Lago
peds_7,Explosive
peds_8,Redoute's Choice
peds_9,Meteor Mist
peds_10,Cadeaux Genereux
peds_11,Clarentia
peds_12,Giant's Causeway (米)
peds_13,Bayberry
peds_14,Fairy King
peds_15,Shoal Creek
peds_16,Fappiano
peds_17,Scuff
peds_18,デインヒル
peds_19,Shantha's Choice
peds_20,Star Shower
peds_21,Sunbuster
peds_22,Young Generation
peds_23,Smarten Up
peds_24,Ballad Rock
peds_25,Laharden
peds_26,Storm Cat
peds_27,Mariah's Storm
peds_28,Bering
peds_29,Baya
peds_30,Northern Dancer
peds_31,Fairy Bridge
peds_32,Star Way
peds_33,Rolls
peds_34,Mr. Prospector
peds_35,Killaloe
peds_36,Forli
peds_37,Moccasin
peds_38,Danzig
peds_39,Razyana
peds_40,Canny Lad
peds_41,Dancing Show
peds_42,Star of Heaven
peds_43,Show
peds_44,Blockbuster
peds_45,Sunshine Lass
peds_46,Balidar
peds_47,Brig O'Doon
peds_48,Sharpen Up
peds_49,L'Anguissola
peds_50,Bold Lad
peds_51,True Rocket
peds_52,Mount Hagen
peds_53,Sinella
peds_54,Storm Bird
peds_55,Terlingua
peds_56,Rahy
peds_57,イメンス
peds_58,Arctic Tern
peds_59,Beaune
peds_60,Nureyev
peds_61,Barger
