,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,カウンティフェア,牝4,56.0,田山,高野,466(+2),27.1,9,栗東,2022104121,1220,サートゥルナーリア,カウントオンイット,クロフネ,-0.9104692679253882,11,-0.9218513884493114,12,0.3119532396305489,1,-1.2181885285090237,13,0.034946122715146,0.0292441574410533
1,2,2,ツーネサーン,牡5,58.0,富田,矢作,528(+20),12.9,7,栗東,2021105584,1168,Frankel,ジェットセッティング,Fast Company,0.5095880340861089,4,-0.5741778474084298,9,-0.9113231096855604,14,0.059922744992289,2,0.12545144584021,0.0614354005157012
2,3,3,サロニコス,牝5,56.0,西村淳,松下,458(-6),31.6,10,栗東,2021105540,1171,ロードカナロア,サロニカ,ディープインパクト,-1.0830491218997524,14,-0.2980346261372236,6,-0.565003356489959,12,-1.585672343621075,14,0.0241993000541834,0.0250796413497641
3,3,4,アムールリーベ,牝5,56.0,荻野琢,宮地,496(-10),11.7,8,栗東,2021105659,1112,シルバーステート,テルアケリー,Tapit,0.11188098198992,6,0.2993035639555255,1,0.161551304921024,3,-0.3318481944147513,4,0.0847874773021881,0.0677364672352603
4,4,5,サクラオーラ,牝7,56.0,酒井,河嶋,460(+10),52.4,11,栗東,2019106280,1034,シルバーステート,サクラクローバー,サウスヴィグラス,0.3010432337040762,5,0.220253585763532,2,-0.0582306278226144,7,0.2632907523950942,1,0.1537436808039199,0.015124363867415
5,4,6,トライアンフパス,牝3,53.0,松若,宮,498(-2),4.8,2,栗東,2023106431,1154,ベンバトル,エントリーチケット,マツリダゴッホ,1.3654986981468589,2,-0.4469379727542127,8,-0.335384598730828,10,-0.2104427229126698,3,0.0957320678969435,0.1651076388859472
6,5,7,リアライズ,牡6,58.0,角田和,石橋,506(-4),13.4,6,栗東,2020105299,1186,シルバーステート,ネーラペルレ,キングカメハメハ,-0.2798345952265867,8,-0.8145835316184283,11,0.0015324074005763,6,-0.6854201458158052,8,0.0595356865773933,0.0591430348248169
7,5,8,キャッスルレイク,牝4,56.0,田口,松下,486(0),10.9,5,栗東,2022100642,1208,サートゥルナーリア,パラダイスリッジ,ディープインパクト,-0.2142684751698967,7,-1.117106258803063,14,-0.2277888659443225,8,-0.8277798537129343,10,0.0516358500300228,0.0727079510690409
8,6,9,エーデルヴェーグ,牝4,56.0,岩田望,田中克,448(+2),5.6,3,栗東,2022104647,1174,サートゥルナーリア,インナーアージ,ディープインパクト,0.9233894599302318,3,-1.006771859308479,13,-0.274363652564822,9,-0.376072557170739,5,0.0811195097098463,0.1415208333308119
9,6,10,ワンコールアウェイ,牝4,56.0,吉村,杉山晴,484(+14),12.0,4,栗東,2022104180,1216,サートゥルナーリア,モーニングコール,ブライアンズタイム,-0.4532098721546051,9,-0.5933245276724567,10,0.2220594494223695,2,-1.14351435741538,12,0.0376556005273266,0.0660430555543788
10,7,11,アスクキングコング,セ8,58.0,藤懸,梅田,454(-8),59.6,13,栗東,2018104534,1138,ロードカナロア,ウィケットキーパー,アグネスタキオン,-0.9976242710278432,13,-0.206847638668452,5,-0.7723691608267516,13,-1.0023985847970114,11,0.0433626064937344,0.013297259507593
11,7,12,サヴァビアン,牡8,58.0,秋山稔,新開,452(-2),182.2,14,美浦,2018103473,1181,カレンブラックヒル,アンローランサン,フサイチコンコルド,-0.9304895683344157,12,-0.1653494435524182,4,0.0505910112656353,4,-0.7096450715291703,9,0.0581107679501316,0.0043497072812982
12,8,13,モンテディアーナ,牝4,56.0,団野,四位,476(0),52.7,12,栗東,2022104597,1180,ドレフォン,アズールムーン,Malibu Moon,-0.6466226942638588,10,0.0438081859398648,3,0.034634988482782,5,-0.496038116270339,7,0.071949028924806,0.0150382669194031
13,8,14,ダガーリング,牡4,58.0,坂井,柴田,540(-8),3.0,1,栗東,2022102153,1163,タワーオブロンドン,プルメリアグレース,ロードカナロア,2.30416745814515,1,-0.3867729881091724,7,-0.3422994165960507,11,-0.4182293041423788,6,0.0777708551741476,0.2641722222175155
