,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,クロレ,牝3,55.0,坂井,福永,460(-4),5.2,4,栗東,2023110041,1163,Quality Road,Rachel's Valentina,Bernardini,1.325161754040897,2,-0.0352572656603271,4,-0.4391408358530451,12,-0.1185708283549566,8,0.070616162611545,0.1541696120338914
1,2,2,ゴールデンドラゴン,牡3,57.0,松若,宮本,450(+4),3.7,1,栗東,2023104872,1154,フィエールマン,デコラス,タートルボウル,2.138499155229128,1,-0.20784436076532,10,-0.2132809414723411,9,-0.3085163152177004,13,0.0583998641486856,0.2166708061016852
2,3,3,タガノランパート,牡3,57.0,田口,奥村豊,514(0),6.5,2,栗東,2023104330,1208,タワーオブロンドン,ボディーダンシング,ホワイトマズル,0.7774245894769538,3,-0.1064706622085429,7,-0.2371467981659206,10,-0.1624286400986955,10,0.0675860255286179,0.1233356896271131
3,3,4,クリコバロー,牡3,57.0,酒井,渡辺,488(-10),29.7,8,栗東,2023101412,1034,ロジャーバローズ,クリノリトミシュル,アグネスデジタル,-0.4991874961712863,8,-0.1377764778264875,8,-0.0493002226541995,6,0.0668452105624529,2,0.0850020258206555,0.0269926593460012
4,4,5,シャイニングスター,牡3,57.0,幸,小椋,458(0),10.5,6,栗東,2023103239,732,ルーラーシップ,サテンドール,ステイゴールド,0.4522259561722638,6,-0.3055105999051697,11,0.0303177267478291,4,0.1724050254515584,1,0.0944655203859099,0.0763506650072605
5,4,6,ブクブクー,牡3,56.0,☆田山,小栗,458(-12),7.9,7,栗東,2023107528,1220,Yaupon,Vietnam,Violence,0.697796811983141,4,-0.0588665607293321,5,-0.2002370945160169,8,0.0611579047231199,3,0.0845199654147023,0.1014787319716753
6,5,7,ベルラフィネ,牝3,53.0,△柴田裕,岡田,426(-13),34.6,14,栗東,2023100305,1212,ドレフォン,ラフィネシチー,ゴールドアリュール,-0.9898865335938944,13,-0.0830253995653199,6,0.1027698176379121,2,-0.3070248554044104,12,0.0584870301853273,0.0231699994964229
7,5,8,シホノグラツィア,牡3,57.0,団野,佐藤悠,484(+22),7.1,3,栗東,2023106896,1180,キズナ,ヴィアフィレンツェ,Dansili,0.6137702770893071,5,-0.5279626826619283,14,-0.0087199650791911,5,-0.1579297965446296,9,0.067890769467574,0.1129129552924275
8,6,9,クロームクロス,牡3,57.0,菱田,西園翔,460(0),40.5,11,栗東,2023102887,1144,ミスターメロディ,アンシェンヌヴィル,ディープインパクト,-0.77037394539643,10,-0.1427166067118069,9,-0.5765793254684253,13,-0.0525736002658995,5,0.075433862469152,0.0197946168537342
9,6,10,ガラード,牡3,57.0,吉村,杉山佳,472(+6),52.8,13,栗東,2023100855,1216,ルヴァンスレーヴ,クオリティスタート,ダノンシャンティ,-0.7251007909763642,9,0.0761028115590258,2,0.2853098483796493,1,0.0411311143422115,4,0.0828441385116674,0.0151833708821256
10,7,11,メイショウハーブス,牡3,57.0,藤懸,高橋忠,470(-8),11.7,5,栗東,2023104940,1138,リアルスティール,エイシンスイーツ,シンボリクリスエス,-0.2538553260583024,7,-0.4460162112982797,12,-0.1752223233882303,7,-0.3043682663968746,11,0.0586426127547714,0.0685198275706184
11,7,12,トラッドロア,牝3,55.0,富田,高野,448(-8),33.3,10,栗東,2023110010,1168,Yaupon,Folklore,Tiznow,-1.0546261802525063,14,0.0524873149671299,3,0.0693512838969014,3,-0.3946550920032309,14,0.0535799422787443,0.0240745340112983
12,8,13,サマーナジュム,牡3,57.0,中井,角田,482(-6),54.3,12,栗東,2023104379,1141,キズナ,ヴォルドニュイ,Sky Mesa,-0.9193047302828452,12,-0.5262249965729231,13,-0.6481700480110126,14,-0.1095391219161994,7,0.0712568358935244,0.0147639407472603
13,8,14,メイショウジンソウ,牡3,57.0,太宰,本田,502(-4),35.5,9,栗東,2023101043,1037,ゴールドドリーム,スイートマルセル,ワイルドラッシュ,-0.7925435412600554,11,0.1473239874974299,1,-0.2865140778080474,11,-0.1092808132512865,6,0.0712752445291227,0.0225825910584855
