,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,クリノライジング,牝2,55.0,田口,大橋,440(0),22.2,7,栗東,2024102637,1208,イスラボニータ,ライジングサン,ロードカナロア,-0.4831466035064476,6,0.1728221696779187,2,-0.2060251636736304,10,-0.6090097665683188,5,0.0877988991517597,0.0353752354892129
1,2,2,ワンキャンパス,牝2,55.0,長岡,深山,444(0),66.0,12,美浦,2024102770,1142,ビッグアーサー,ヒイナヅキ,トビーズコーナー,-0.6746053486343596,9,-0.1921622217366941,5,-0.0328945396433056,6,-0.5403363314068246,3,0.0940402044353993,0.0118989428463716
2,3,3,パルフェクシオン,牝2,54.0,☆田山,大久保,464(0),3.3,1,栗東,2024103479,1220,キズナ,ベルカント,サクラバクシンオー,1.740813185090316,1,0.4547312476606613,1,0.0058616551601861,5,-0.6367753835411991,7,0.0853946408621408,0.2379788569274325
3,4,4,リムリックアイル,牝2,55.0,川田,藤野,416(0),4.2,3,栗東,2024106540,1088,シスキン,フェアレストアイル,ディープインパクト,0.8789853898713582,4,-0.1234169821804128,4,-0.1424404126417906,9,-1.0097646373311011,9,0.0588089522029125,0.1869833875858398
4,5,5,ビンチャリ,牝2,55.0,岩田望,千田,470(0),8.9,4,栗東,2024100644,1174,モーリス,カリビアンゴールド,ステイゴールド,0.0795933402031401,5,-0.120038493140457,3,-0.4943215472780833,12,-0.634463939079998,6,0.0855922541298408,0.088239351445003
5,5,6,ジーティーハルカゼ,牝2,55.0,西村淳,辻野,460(0),19.3,6,栗東,2024106134,1171,アドマイヤマーズ,アドマイヤマリン,クロフネ,-0.8098001740416984,10,-0.6678512432285769,11,0.5554102310774066,1,-1.1122902698224009,11,0.0530783147213357,0.0406906853813744
6,6,7,サルーミアモール,牝2,55.0,坂井,加藤士,430(0),8.7,5,美浦,2024107037,1163,ドレフォン,パララサルー,ディープインパクト,1.1689340780387696,3,-1.0400200647696605,12,-0.3761898858408606,11,0.1178880535418378,1,0.1816254832407128,0.0902678422828192
7,6,8,インティサール,牝2,55.0,幸,杉山佳,426(0),3.4,2,栗東,2024106628,732,Baaeed,ミスエクストラ,Masterstroke,1.3064704093008828,2,-0.5025354398110679,10,0.0752776270980525,4,-1.1082204382587084,10,0.0532947747009866,0.230979478782508
8,7,9,マイフレダ,牝2,55.0,秋山稔,井上,454(0),56.3,10,栗東,2024101904,1181,ダノンスマッシュ,ドラゴンホマレ,トーセンホマレボシ,-0.5578041057843676,7,-0.2875702059642683,7,-0.0495379405859984,7,-0.4541521323277838,2,0.1025044894025056,0.0139490271378424
9,7,10,ドリームリボン,牝2,55.0,菱田,谷,456(0),41.6,8,栗東,2024101847,1144,タリスマニック,ヌーヴォーロジェ,エピファネイア,-0.6104514233814333,8,-0.2214214194418502,6,0.0927150093435326,3,-0.5532230488176667,4,0.0928361099714942,0.0188781304774165
10,8,11,カラスアゲハ,牝2,53.0,◇永島,佐藤吉,406(0),28.8,9,美浦,2024103786,1187,ワールドプレミア,グッドモーメント,ゴールドアリュール,-1.091999459632921,12,-0.2942731975783368,9,-0.0570119440194129,8,-1.368118744076346,12,0.0410971996818581,0.0272684106896016
11,8,12,ウルウノマーズ,牝2,55.0,藤懸,青木,400(0),44.9,11,美浦,2024102899,1138,アドマイヤマーズ,ネオイリュージョン,ネオユニヴァース,-0.9469892875232402,11,-0.2891865036052108,8,0.2721117568687669,2,-0.9262906811346404,8,0.0639286774990535,0.0174906509545774
