,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ドリームオブコージ,牡2,55.0,岡田,安田,490(-2),45.3,9,栗東,2024100126,05429,キングオブコージ,カトゥーア,ディープインパクト,-0.43964690705437903,10,-0.6638632954669249,12,0.0687378885501543,6,-0.13710209225609907,11,0.07525244957301573,0.01746588195782903
1,2,2,ボビーザグレート,牡2,55.0,菱田,柴田,472(-2),24.5,7,栗東,2024103740,01144,シャンハイボビー,ジョインザフロウ,ルーラーシップ,-0.34022740673434393,7,-0.15013354638924511,7,0.2950770065648323,1,-0.11224342771021066,9,0.07714657008763355,0.0322940592934553
2,3,3,ダノンアズール,牡2,55.0,岩田望,茶木,482(-4),11.2,3,栗東,2024106361,01174,ダノンキングリー,ショウリュウハル,ジャスタウェイ,-0.12390080294069424,4,-0.27175136785535936,9,-0.12856855397925623,8,-0.1380204276945072,12,0.07518337430373415,0.07064325470443349
3,4,4,ゴールドシューター,牡2,55.0,富田,加藤公,426(0),91.9,12,栗東,2024103680,01168,ゴールドアクター,ゴールドパラダイス,ヘニーヒューズ,-0.4763989304170891,12,-0.08435335942857794,5,0.120779713563331,4,-0.10217474973426481,8,0.07792725770954109,0.008609406449288953
4,5,5,バミューダブーケ,牝2,55.0,松若,杉山佳,444(-2),22.7,5,栗東,2024106019,01154,ダノンキングリー,ブロンクスシルバー,クロフネ,-0.21517616060392494,5,-0.39501943313556526,10,-0.48813076186326526,12,0.10242464883957626,2,0.09561934916107134,0.03485482170439009
5,5,6,ダヌラーサナ,牝2,54.0,☆田山,新谷,470(0),13.4,4,栗東,2024105938,01220,レイデオロ,ダヌスカズマイガール,Shackleford,-0.0807338355889521,3,-0.07415663408063694,4,0.09282703440775314,5,0.0857928310733049,3,0.09404217754228993,0.05904510840967574
6,6,7,オーリエイト,牡2,55.0,吉村,小栗,524(-4),1.3,1,栗東,2024107041,01216,ナダル,ピュリティゴールド,ゴールドアリュール,3.1350668159758266,1,-0.16008586150606993,8,-0.3047986215922746,10,-0.01102447673251102,5,0.08536413699536044,0.608618809761273
7,6,8,アンナモエ,牝2,55.0,酒井,天間,466(+6),86.9,11,美浦,2024105666,01034,オメガパフューム,ジャンティエス,ローエングリン,-0.3475633642350167,8,0.09535895693932457,2,0.2094418117783894,2,0.1381986370741286,1,0.09910195660598979,0.009104769305979919
8,7,9,ルガルデ,牡2,53.0,△柴田裕,中竹,490(0),59.1,10,栗東,2024108222,01212,Munnings,Vaudevillian,Distorted Humor,-0.4628911009085822,11,0.06852117851726527,3,-0.2770788305751998,9,-0.13486322643570492,10,0.07542111845330653,0.01338755419102631
9,7,10,ミリオンカラー,牝2,55.0,国分優,北出,478(+8),37.3,8,栗東,2024104727,01125,カラヴァッジオ,ミリオンセラー,A.P. Indy,-0.3960370791739409,9,-0.1324796286048308,6,0.1340368833733113,3,-0.09051025704092588,7,0.07884156171722474,0.02121191562170657
10,8,11,ソリドゥス,牡2,55.0,秋山稔,安達,462(-4),8.8,2,栗東,2024104583,01181,アジアエクスプレス,グッドアズゴールド,ダイワメジャー,0.021057040755770872,2,0.12330097150222807,1,-0.327859036767563,11,-0.07219523740984485,6,0.08029885087170203,0.0899095968965517
11,8,12,ジュンヴァグネル,牡2,55.0,幸,浜田,488(+6),22.7,6,栗東,2024107194,00732,ジャスタウェイ,ジュンテオドーラ,ディープインパクト,-0.2735482690746728,6,-0.42577289614723285,11,-0.05359295752957426,7,-0.005917590618265592,4,0.08580119697913068,0.03485482170439009
