,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ダンシングアウェイ,牡3,55.0,小崎,柄崎,456(-9),83.8,10,美浦,2023102336,01152,ジャスタウェイ,ポートキャンベル,ルーラーシップ,-0.668040288696991,9,-0.23940435791987918,4,-0.4743198160022203,6,-0.4737446680319679,5,0.08942785600371136,0.009406762438063007
1,2,2,プレイザリード,牡3,55.0,田辺,加藤士,480(+2),3.4,1,美浦,2023103471,01075,キズナ,ダンスアミーガ,サクラバクシンオー,1.6626938279191001,2,-0.3154982484057188,10,-0.9009827645750274,11,-0.891063764356188,11,0.058916025045360094,0.23184902714990588
2,3,3,ディーンズリスター,セ7,58.0,岩田康,斉藤崇,502(0),11.1,6,栗東,2019105490,05203,ディープインパクト,ラヴズオンリーミー,Storm Cat,-0.24980394912788295,7,-0.27453714143586816,6,-1.209632706863602,13,-0.8358806740567764,10,0.06225857121265181,0.0710168191269982
3,4,4,シャインフリーリー,牡4,58.0,柴田大,深山,472(+2),136.4,12,美浦,2022101495,01009,ウインブライト,フィールフリーリー,アグネスタキオン,-0.7516262797072181,12,-0.34313053741399824,11,0.006473162240636425,1,-0.5108283172514115,6,0.08617228212058076,0.005779227949484457
4,4,5,ノーマジック,牝5,53.0,▲水沼,戸田,480(+12),159.3,13,美浦,2021101166,01201,ストロングリターン,ウインルキア,ディープインパクト,-0.6854151391720902,11,-0.40920195264605763,12,-0.572985475872494,7,-0.4404505304639598,4,0.09245539940307376,0.004948441257436785
5,5,6,オプレントジュエル,牝4,56.0,三浦,中舘,526(+6),12.6,7,美浦,2022105365,01122,ブリックスアンドモルタル,ジュエラー,ヴィクトワールピサ,0.3131029924641207,4,-0.24812093803160984,5,-0.7178239403471618,9,-0.20443040350968802,1,0.11706700773899034,0.06256243589759365
6,5,7,ミッドセンチュリー,牡4,58.0,嶋田,松山,468(+2),10.4,5,美浦,2022103308,01134,トゥザグローリー,アウグスタ,エイシンフラッシュ,0.2017179785325744,5,-0.09544246957347269,1,-0.3783688779418024,5,-0.4168816234150245,3,0.09466035423666429,0.07579679733746922
7,6,8,ゴンファロニエーレ,牡3,55.0,戸崎圭,田中博,462(+14),5.1,3,美浦,2023107093,05386,エピファネイア,タッチングスピーチ,ディープインパクト,0.768770450552624,3,-0.3023099963382938,9,-1.1634538433086064,12,-0.8306263094275079,9,0.06258656138246867,0.15456601809993728
8,6,9,コウセイケンタロス,セ4,55.0,▲上里,和田雄,462(0),124.6,11,美浦,2022105461,01217,ハービンジャー,ファイアマーシャル,ディープインパクト,-1.302128814684057,13,-0.45876457569654194,13,-0.5764587819326967,8,-1.2710142276825727,12,0.040292391814337324,0.006326538461554415
9,7,10,フォーグッド,セ7,58.0,原,平岩,516(+14),34.0,8,美浦,2019105076,01184,ディープインパクト,ウィキッドリーパーフェクト,Congrats,-0.6810332615659247,10,-0.12162181523236239,2,-0.33494365986262586,3,-0.6553075297253854,8,0.07457977518714712,0.023184902714990588
10,7,11,ランブルスコ,牡3,55.0,ルメール,蛯名正,496(+10),3.6,2,美浦,2023107013,05339,キタサンブラック,サマーハ,Singspiel,2.093798210900602,1,-0.1660656666180553,3,-0.7965894239173299,10,-0.2915766532822107,2,0.10729695134637167,0.2189685256415778
11,8,12,テイキットイージー,牡5,58.0,武藤,萱野,442(+2),34.3,9,美浦,2021101088,01169,ゴールドシップ,コスモマイルール,ルールオブロー,-0.6447337143904385,8,-0.2777044499970133,7,-0.00042730456653322993,2,-0.6133987598373569,7,0.07777174032091685,0.022982119309320117
12,8,13,マイネルリーヒム,牡3,55.0,菊沢,武市,472(-6),7.0,4,美浦,2023104485,01161,ゴールドシップ,ゲハイムローゼ,ロージズインメイ,-0.05730201302442098,6,-0.2970333474639013,8,-0.37778444026971747,4,-1.369451449451293,13,0.03651508418772591,0.11261238461566857
