,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ロマンス,牝3,55.0,石橋脩,上原佑,434(+8),34.2,9,美浦,2023102234,01077,エピファネイア,ベットーレ,Blu Air Force,-0.5165397798237717,9,0.0,9,-1.0589994489124082,14,-0.5359798868501303,7,0.05236494414821793,0.02313118771553953
1,2,2,オーパパ,牡3,54.0,▲佐藤,斎藤誠,486(-4),109.6,14,美浦,2023103915,01207,アメリカンペイトリオット,アンシャンテ,エピファネイア,-0.9159150302892591,14,0.0,9,-0.7266007112433923,13,-1.3346688389457777,13,0.02355995409949592,0.007217943611965804
2,2,3,ネイティヴプライド,牡3,57.0,松山,高木,482(+4),17.5,8,美浦,2023105319,01126,クリソベリル,ビキニブロンド,キングカメハメハ,0.4359621111099843,5,0.0,9,-0.46168132031753895,9,0.42534947180181004,2,0.13694326572893398,0.04520494970694011
3,3,4,ダイヒョウカーク,牡3,57.0,杉原,松山,480(-2),55.8,11,美浦,2023105465,01135,ダンカーク,クィーンパレット,ブラックタイド,-0.8892447245774532,13,-0.015684343842822798,13,-0.33633837272606204,5,-1.5193509242609529,14,0.019587004786181847,0.014177179567588747
4,3,5,プリヴィマーク,牡3,57.0,武藤,池上,444(-4),41.6,10,美浦,2023107367,01169,バゴ,ローズノーブル,ディープインパクト,-0.7856020243318808,11,-0.015684343842822798,13,-0.3490239777159869,6,-1.2226502759005085,12,0.026352600836475084,0.01901650528537144
5,4,6,ガードオブオナー,牡3,57.0,津村,林,526(+12),5.4,2,美浦,2023107327,01092,サトノダイヤモンド,ルミナスパレード,シンボリクリスエス,1.5450691493504813,2,0.01323421806140094,2,-0.26814680636322114,4,0.5799431062511289,1,0.1598379286211975,0.14649752219841702
6,4,7,ゴールドプレイヤー,牡3,57.0,戸崎圭,古賀慎,444(+2),3.0,1,美浦,2023104504,05386,ゴールドアクター,ゴールドアクション,ヘニーヒューズ,2.0604012792223245,1,0.01323421806140094,2,-0.5188698392056017,10,0.11436601731081554,4,0.10034189120038121,0.26369553995715067
7,5,8,エターナルホープ,牡3,57.0,原,鈴木慎,508(+8),11.3,5,美浦,2023102555,01184,エピカリス,サチノマリアージュ,サウスヴィグラス,0.24821897972209625,6,0.01323421806140094,2,0.032114857970402526,2,0.01794759661021097,6,0.09111886346366839,0.07000766547534973
8,5,9,オウケンサクラコ,牝3,55.0,丸田,田中勝,414(+2),16.6,7,美浦,2023105601,01117,レインボーライン,オウケンサクラブ,オウケンブルースリ,-0.38476093220503743,8,0.0,9,-0.5454696807827419,11,-0.7424650958278873,9,0.042595650778446216,0.047655820474183846
9,6,10,マーゴットライズ,牡3,57.0,菊沢,伊坂,480(+2),12.6,6,美浦,2023106889,01161,インディチャンプ,ウェイクミーアップ,ロックオブジブラルタル,-0.21559305132150028,7,0.0,9,-0.4615137851762691,8,-0.6567319052578677,8,0.04640862586561393,0.06278465237075015
10,6,11,アデルフィー,牡3,57.0,三浦,金成,448(-4),6.0,4,美浦,2023105753,01122,モーニン,ソロフライト,ミスキャスト,0.8709464482866008,4,0.0,9,-0.09263498319653946,3,0.1009616469211581,5,0.09900584575382027,0.13184776997857534
11,7,12,ヌビアン,牡3,55.0,△石田,清水英,444(-8),59.8,13,美浦,2023103299,01203,シニスターミニスター,ロイヤルメジャー,ダイワメジャー,-0.770716392907667,10,-0.016148347366415825,15,-0.547513065328879,12,-0.9735498407208013,10,0.033806984013668405,0.013228873241997525
12,7,13,バターショコラ,牝3,55.0,小崎,戸田,458(0),58.2,12,美浦,2023105240,01152,マインドユアビスケッツ,ショコラトリー,ノヴェリスト,-0.8240340385089502,12,0.0,9,-0.44833243021210795,7,-1.1810025578820693,11,0.027473301858909505,0.013592553606038692
13,8,14,ハチマン,牡3,54.0,▲水沼,柄崎,466(0),142.6,15,美浦,2023101475,01201,アルアイン,コパノマルコリーニ,マヤノトップガン,-1.0167614315581286,15,0.011450606042127314,5,-1.2914629806800595,15,-1.8595633976147696,15,0.013938486846917675,0.00554759200470864
14,8,15,カシマライフウ,牡3,57.0,大野,伊藤伸,490(0),5.8,3,美浦,2023105439,01096,シュヴァルグラン,カシマサミダレ,シニスターミニスター,1.1585694378321614,3,0.01323421806140094,2,0.037281864801549165,1,0.3473258091589006,3,0.12666465199807211,0.13639424480542275
