,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,エコロゼルダ,牝3,53.0,斎藤,牧浦,462(0),41.6,7,栗東,2023103566,1178,ブラックタイド,ミッドナイトフラッシュ,Anabaa Blue,-0.8465790112219711,8,-0.0722950779835167,9,-0.9658822280171736,11,-0.9362948515336624,9,0.0459330453999613,0.0190905752980408
1,2,2,ガビーズメロディ,牡3,55.0,原田和,伊坂,476(-4),92.4,11,美浦,2023106214,1143,ミスターメロディ,アイナ,ステイゴールド,-1.0472858798974072,10,-0.0722950779835167,9,-0.4502819322845287,5,-1.405221554361228,10,0.0287390865971747,0.0085948910432737
2,3,3,ロードアルディート,牡4,58.0,横山和,武幸,452(-8),5.2,3,栗東,2022100637,1140,ドゥラメンテ,デルフィーノ,ハーツクライ,1.1479105271201784,3,0.0943930095862095,2,0.0628054861267778,3,0.4700859528866311,2,0.1874600218368106,0.1527246023843266
3,4,4,エタンセル,牡3,52.0,▲小林美,高木,470(+2),5.7,4,美浦,2023102354,1206,ブリックスアンドモルタル,アナンジュパス,ディープインパクト,1.3286160962064884,2,0.0943930095862095,2,0.2879646387646141,2,0.6561131692193943,1,0.2257871682462131,0.1393277074383331
4,5,5,アチーヴァー,牡3,55.0,丹内,石坂,450(-8),3.2,1,栗東,2023103750,1091,ニューイヤーズデイ,アドラータ,オルフェーヴル,1.3514327826407706,1,-0.0409018752607245,7,-0.5120802605190917,6,0.0247218454686126,4,0.1200852009050664,0.2481774788745308
5,6,6,レッドフロイデ,牡3,51.0,★河原田,大久保,448(+2),4.5,4,栗東,2023103441,1204,モーリス,ジョイフルビクトリー,Tapit,0.8687074376375947,4,0.0943930095862095,2,-0.2359653248820704,4,0.0663036560544899,3,0.1251838315026666,0.1764817627552219
6,6,7,グローリーバローズ,セ3,55.0,鮫島駿,辻野,432(0),45.2,8,栗東,2023105470,1157,サートゥルナーリア,サンドラバローズ,ディープインパクト,-0.6950217741025166,7,0.0097166321421018,5,0.3208315532204815,1,-0.5386557602992357,6,0.068362463354115,0.0175700869999667
7,7,8,ピエナオルカ,牡3,55.0,古川吉,谷,478(+4),6.1,2,栗東,2023100715,1015,ゴールドドリーム,ピエナアイリス,スウェプトオーヴァーボード,-0.0297618018426459,5,0.0097166321421018,5,-0.7089468504221612,9,-0.9023129636453284,8,0.0475207610018194,0.1301914643276227
8,7,9,スターオブロンドン,牡3,55.0,小沢,矢作,476(0),9.4,5,栗東,2023105545,1185,タワーオブロンドン,ナイトオブスターズ,Sea The Stars Sea the Stars,-0.0842385478233626,6,0.0097166321421018,5,-0.512673068558343,7,-0.312502801284409,5,0.0857106296900564,0.0844859502551594
9,8,10,ルージュエピック,牝3,53.0,松本,田中克,486(0),75.6,10,栗東,2023106616,1191,クリソベリル,エターナルディーバ,キングカメハメハ,-1.1451086867627855,11,-0.2329568533357146,11,-0.6485669727498006,8,-2.1732062722170014,11,0.0133334162036803,0.0105048668306679
10,8,11,ノリノドラゴン,牡3,55.0,吉田隼,荒川,440(+2),61.8,9,栗東,2023101721,1095,ホッコータルマエ,ジェッシージェニー,ストロングリターン,-0.8486711419543425,9,-0.0722950779835167,9,-0.8138233842324729,10,-0.814461962747444,7,0.0518843752624355,0.0128506137928559
