,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,フィオラーノ,牡3,57.0,松本,吉田,,栗東,2023102027,01191,インディチャンプ,カツンダモン,エンパイアメーカー,-1.7236502975294659,9
1,2,2,ミトノリン,牝3,55.0,丹内,前川,,栗東,2023105185,01091,アメリカンペイトリオット,ツルマルサンチャン,ディープインパクト,-1.4597993151185613,8
2,2,3,カイショー,牝3,55.0,斎藤,長谷川,,栗東,2023104998,01178,スワーヴリチャード,アルモニカ,ロードカナロア,-1.1524178427081408,3
3,3,4,ネネキリマル,牡3,57.0,国分恭,河嶋,,栗東,2023106184,01124,ビッグアーサー,コスモダリア,ディープインパクト,-1.433810362706158,7
4,3,5,ジャスパールビー,牝3,55.0,田山,森秀,,栗東,2023110097,01220,Leinster,Pioneer Alexis,Pioneerof the Nile,-1.1139502793859333,2
5,4,6,ワタシイノッテマス,牡3,57.0,丸野勝,地方角田輝,, ,2023101930,05053,ガルボ,グッドチョイス,フレンチデピュティ,-1.3334044036322654,6
6,4,7,ラスベガスサイン,牝3,55.0,小林美,長谷川,,栗東,2023105812,01206,シルバーステート,パーフェクトトリビュート,Dubawi,-1.78743437745623,10
7,5,8,ハネマン,牝3,55.0,嶋田,伊坂,,美浦,2023103936,01134,ファインニードル,オルレアンシェリ,ハービンジャー,-1.9991043754271989,12
8,5,9,トップアタック,牡3,57.0,松若,小椋,,栗東,2023104528,01154,サトノダイヤモンド,レッドアマルフィ,ロードカナロア,-1.303654933310043,5
9,6,10,ドルチェミスト,牝3,55.0,鮫島駿,小栗,,栗東,2023101174,01157,タリスマニック,ラドルチェ,Gone West,-1.1688345519481513,4
10,6,11,クワイエットアイ,牡3,57.0,柴田裕,中竹,,栗東,2023110054,01212,St Mark's Basilica,ブランボヌール,ディープインパクト,-1.8978709279434334,11
11,7,12,エンヴィーミー,牝3,55.0,石神道,森秀,,栗東,2023110040,01209,Munnings,Seattle Slang,Tapit,-2.3264967574498217,14
12,7,13,ジュジュドール,牝3,55.0,横山琉,西園翔,,栗東,2023106912,01192,レイデオロ,エクシードリミッツ,Exceed And Excel,-3.647643019598,15
13,8,14,ポペット,牝3,55.0,古川吉,高橋康,,栗東,2023103980,01015,サトノクラウン,プティシュシュ,エピファネイア,-0.8194785887496094,1
14,8,15,クリエープキー,牝3,55.0,富田,牧,,美浦,2023103355,01168,ミッキーアイル,エルーセラ,Spirit One,-2.213149915071918,13
