,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ベルトナリテ,牝3,55.0,吉田隼,辻野,,栗東,2023103549,01095,サトノダイヤモンド,ベルスール,スウェプトオーヴァーボード,-2.8018368109296694,15
1,1,2,チェンドル,牝3,51.0,★河原田,小手川,,美浦,2023105919,01204,アルアイン,ルタンブル,エイシンフラッシュ,-2.401898625773834,11
2,2,3,ムスクレスト,牡3,57.0,鮫島駿,安田,,栗東,2023104402,01157,コントレイル,ノイーヴァ,Temple City,-2.1078695247726356,9
3,2,4,アスコットダンス,牝3,55.0,丸山,高橋康,,栗東,2023105144,01127,モズアスコット,マルハチメイフェア,ホワイトマズル,-2.547564743550224,12
4,3,5,レジェルテ,牡3,54.0,▲和田陽,杉山晴,,栗東,2023107303,01223,シュヴァルグラン,ラリズ,Bernstein,-2.8422462255622967,16
5,3,6,ナムラライラック,牝3,52.0,▲大久保,畑端,,栗東,2023106242,01194,ダノンスマッシュ,ナムラムラサキ,トーセンホマレボシ,-2.2685285990159554,10
6,4,7,ショウナンライラ,牡3,57.0,小沢,松下,,栗東,2023100277,01185,サートゥルナーリア,ブルーイリュージョン,Dubawi,-0.6056548399616631,2
7,4,8,セリエンクーニゲン,牝3,52.0,▲舟山,田中博,,美浦,2023110025,01221,Kingman,Serienheilige,Holy Roman Emperor,-1.0525780297825316,5
8,5,9,タマリスペクト,牡3,57.0,横山琉,相沢,,美浦,2023101007,01192,カリフォルニアクローム,ワディアルヒタン,タイキシャトル,-2.6863788975686593,14
9,5,10,パーシャングレー,牡3,57.0,斎藤,池添,,栗東,2023110015,01178,Dark Angel,レディオブパーシャ,Shamardal,-0.8038023596742613,4
10,6,11,ギオンバヤシ,牡3,57.0,古川吉,鈴木孝,,栗東,2023102695,01015,ミッキーアイル,ウスベニノキミ,エイシンフラッシュ,-0.5180115669804413,1
11,6,12,ミュークトーマス,牡3,54.0,▲石田,粕谷,,美浦,2023104666,01203,オルフェーヴル,アヴォンリー,ヘニーヒューズ,-1.4897968570728903,6
12,7,13,ナムラオリガミ,牝3,52.0,▲田山,高橋一,,栗東,2023106236,01220,アルアイン,ナムラチヨガミ,ヨハネスブルグ,-0.7705285976516001,3
13,7,14,オックスアイ,牡3,57.0,丹内,清水久,,栗東,2023105810,01091,ダノンプレミアム,ハリケーンフラッグ,Storm Cat,-2.0254358755757025,8
14,8,15,ハイラブエナン,牝3,53.0,△柴田裕,谷,,栗東,2023101780,01212,ウォータービルド,ニュードラゴン,アンライバルド,-2.653957811442207,13
15,8,16,チッタデラモーレ,牡3,57.0,菊沢,伊藤圭,,美浦,2023102621,01161,アメリカンペイトリオット,ユアインマイハート,ハーツクライ,-1.5163405770585834,7
