,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アイスアイスベイビ,牡3,57.0,石川,岩戸,,美浦,2023102937,01150,ゴールドシップ,ブライテストリング,ダノンシャンティ,-4.031765264758752,14
1,1,2,ベルトラッキ,牡3,57.0,戸崎圭,加藤士,,美浦,2023105552,05386,デクラレーションオブウォー,ロマンチックキス,ルーラーシップ,-4.509002741869817,18
2,2,3,イブキ,牡3,57.0,原,矢野,,美浦,2023105248,01184,レイデオロ,ブリッジクライム,ゼンノロブロイ,-0.09302494063694543,4
3,2,4,テンバコウクウ,牡3,57.0,丸田,柄崎,,美浦,2023104932,01117,ハッピースプリント,タカンナ,スピルバーグ,-4.094693032853801,15
4,3,5,サトノクラシカル,牡3,57.0,横山武,宮田,,美浦,2023106974,01170,リアルスティール,クラシックココア,Fastnet Rock,0.9639991024019801,3
5,3,6,レイランディ,牡3,57.0,三浦,古賀,,美浦,2023103506,01122,ジャスタウェイ,パールサイド,Alhaarth,-3.390274735676202,11
6,4,7,ラスターヴァース,牝3,55.0,木幡巧,牧,,美浦,2023104597,01162,サトノダイヤモンド,ブライトメッセージ,シンボリクリスエス,-0.7392580088497617,6
7,4,8,ミクニフラッシュ,牡3,57.0,岩田康,矢嶋,,美浦,2023103375,05203,ダイワメジャー,カンカンガール,Exchange Rate,-2.848449607081114,10
8,5,9,スーザンバローズ,牝3,53.0,△長浜,奥村武,,美浦,2023102251,01214,キセキ,ロックザボート,Fastnet Rock,-0.7280271095689779,5
9,5,10,レイヒストリコ,牡3,57.0,ルメール,黒岩,,美浦,2023107163,05339,レイデオロ,ヒストリックレディ,ネオユニヴァース,1.5061341701942337,2
10,6,11,クリスタルドレス,牝3,55.0,木幡育,高橋文,,美浦,2023107406,01167,ジャスタウェイ,クレバークリス,クロフネ,-4.282120015888638,17
11,6,12,エースオブゴールド,牡3,57.0,松岡,堀内,,美浦,2023100784,01085,ブラックタイド,ワイルドアフリカ,ワイルドラッシュ,-1.2993189171397357,7
12,7,13,ブリサマリーナ,牝3,55.0,菅原明,久保田,,美浦,2023103066,01179,サートゥルナーリア,ディープラヴ,ディープインパクト,-2.385008459314621,9
13,7,14,インタノン,牡3,57.0,キング,堀,,美浦,2023102942,05643,キタサンブラック,プレシャスライフ,タイキシャトル,2.904873865644605,1
14,7,15,モリインビクタス,牡3,54.0,▲遠藤,伊藤伸,,美浦,2023106582,01218,ストーミーシー,イオ,タイキシャトル,-3.402130444976376,12
15,8,16,マイネルオラクル,牡3,57.0,津村,尾関,,美浦,2023106422,01092,ゴールドシップ,アメリオラシオン,ルーラーシップ,-4.108496163964384,16
16,8,17,マイネルパーロル,牡3,57.0,小崎,嘉藤,,美浦,2023106467,01152,ゴールドシップ,パールオブアフリカ,Jeremy,-3.5013133546071344,13
17,8,18,レフィノス,牡3,57.0,大野,和田勇,,美浦,2023103433,01096,ジャスタウェイ,ジプシーハイウェイ,High Chaparral,-1.9225143526800537,8
