,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アームアンフルール,牡3,57.0,木幡初,本間,,美浦,2023103369,01153,モーリス,カラフルマーメイド,ハービンジャー,-0.8104070586952666,8
1,1,2,ミラクルチケット,牝3,52.0,▲遠藤,稲垣,,美浦,2023102259,01218,ロジャーバローズ,ウーマッハ,ロードアルティマ,-2.177263065734387,15
2,2,3,ニットウエース,牡3,57.0,武藤,稲垣,,美浦,2023104977,01169,モズアスコット,ニットウムギ,ケイムホーム,-1.2223250642249257,13
3,2,4,ウィズアツインクル,牡3,57.0,木幡巧,牧,,美浦,2023102388,01162,ダノンバラード,ツインクルスター,サクラバクシンオー,-1.5622693016053515,14
4,3,5,シセイジャンヌ,牝3,55.0,木幡育,高橋文,,美浦,2023106773,01167,オルフェーヴル,シセイカナタ,バゴ,0.02388088558193871,3
5,3,6,マウンテンバローズ,牡3,57.0,キング,清水久,,栗東,2023100942,05643,キタサンブラック,ターフウォー,War Front,0.5916405903205394,1
6,4,7,ビップジョワ,牝3,55.0,丸田,高柳瑞,,美浦,2023102511,01117,サトノダイヤモンド,ダイリュウキセキ,ファスリエフ,-0.82319056685897,9
7,4,8,ハニーアンバー,牝3,55.0,柴田善,小野,,美浦,2023109163,00641,ビッグアーサー,サクラコ,メジロベイリー,-1.1387962265056193,11
8,5,9,ペアピーターソン,牡3,57.0,岩田康,梅田,,栗東,2023106404,05203,アスクピーターパン,ミラクルアスク,ディープインパクト,-0.36120761736090834,5
9,5,10,エナノムスメ,牝3,55.0,佐々木,伊藤大,,美浦,2023103236,01197,サトノダイヤモンド,エナチャン,キンシャサノキセキ,-1.1700252535768894,12
10,6,11,ピュアクローム,牡3,57.0,吉田豊,小手川,,美浦,2023100595,00733,カリフォルニアクローム,ピュアココロ,ハーツクライ,-1.0577152437636819,10
11,6,12,アルマリブレ,牝3,55.0,横山武,茶木,,栗東,2023102886,01170,ゴールドシップ,アルマリンピア,タイキシャトル,0.38623175738913473,2
12,7,13,ガーデンバイザベイ,牝3,55.0,三浦,小笠,,美浦,2023104302,01122,ルーラーシップ,トウカイメガミ,サンデーサイレンス,-0.029785256092615175,4
13,7,14,シャインアルプス,牝3,55.0,津村,中川,,美浦,2023107234,01092,シルバーステート,マイエンフェルト,ハービンジャー,-0.769109262255257,7
14,8,15,サイモンナイスラン,牡3,54.0,▲上里,勢司,,美浦,2023105197,01217,アメリカンペイトリオット,レッドルシアン,ゼンノロブロイ,-2.2220621297350247,16
15,8,16,レディホークダイヤ,牝3,52.0,▲佐藤,田中剛,,美浦,2023107349,01207,サトノダイヤモンド,レディホークフィールド,Hawk Wing,-0.5348332892883162,6
