,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,シェーロドラート,牝3,55.0,菊沢,加藤士,,美浦,2023106485,01161,ベンバトル,ルシェルドール,オルフェーヴル,-0.38961252179633704,2
1,1,2,ダブルチャレンジ,牝3,55.0,長岡,深山,,美浦,2023104875,01142,シャンハイボビー,ペプチドサクラ,キズナ,-1.7172007529657562,12
2,2,3,ルルマーレ,牝3,55.0,杉原,伊藤大,,美浦,2023101830,01135,ビッグアーサー,アリーハー,Kingman,-3.0409479886010873,16
3,2,4,ハッピーローヴァー,牝3,55.0,角田和,渡辺,,栗東,2023106862,01186,リアルスティール,アーズローヴァー,キンシャサノキセキ,-2.3940755274667023,14
4,3,5,ティンクルバレット,牝3,54.0,☆西塚,池添,,栗東,2023107042,01200,ミッキーアイル,シルバーバレットムーン,Vindication,-1.103198019700617,6
5,3,6,キョウエイクローム,牝3,55.0,国分恭,森田,,栗東,2023102343,01124,カリフォルニアクローム,ローズアダージョ,ディープインパクト,-2.436852249487161,15
6,4,7,グレーターグレイ,牝3,53.0,△柴田裕,緒方,,栗東,2023100719,01212,グレーターロンドン,ピンクプリンセス,シルバーチャーム,-0.6723733646832956,5
7,4,8,バランソワール,牝3,55.0,丹内,矢野,,美浦,2023106807,01091,ポエティックフレア,パドゥヴァルス,エピファネイア,-1.220197505741212,8
8,5,9,ノーブルマドンナ,牝3,52.0,▲和田陽,藤野,,栗東,2023104917,01223,ノーブルミッション,ルミナーラ,ヴィクトワールピサ,-0.482059692637733,4
9,5,10,ゴッドアイ,牝3,55.0,鮫島駿,橋口,,栗東,2023105352,01157,コントレイル,ジェルミナーレ,アドマイヤムーン,-0.1964391783324508,1
10,6,11,ミスマリーゴールド,牝3,52.0,▲石田,畑端,,栗東,2023102179,01203,ダノンスマッシュ,タイキソレイユ,フジキセキ,-1.2280231858651327,9
11,6,12,グラディオール,牝3,55.0,小沢,寺島,,栗東,2023106877,01185,リオンディーズ,インダクティ,ハーツクライ,-3.369724759839795,17
12,7,13,フェンネル,牝3,53.0,△鷲頭,大根田,,栗東,2023106536,01202,ディスクリートキャット,スリースピナーズ,タニノギムレット,-1.5300334377855775,10
13,7,14,ディアーモルタル,牝3,55.0,松若,宮本,,栗東,2023107125,01154,ブリックスアンドモルタル,デグラーティア,フジキセキ,-1.651133684490712,11
14,8,15,ハヤテノオジョー,牝3,55.0,斎藤,杉山佳,,栗東,2023107235,01178,シルバーステート,マイタイムオブデイ,Australia,-0.4752160099782829,3
15,8,16,エコロアビス,牝3,52.0,▲田山,牧浦,,栗東,2023102982,01220,ロジャーバローズ,ピサノルビー,ブライアンズタイム,-2.028742818129507,13
16,8,17,フルフィルメント,牝3,52.0,▲石神道,宮地,,栗東,2023106464,01209,ベンバトル,パフォーム,マツリダゴッホ,-1.1083819196511542,7
