,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,モズジェネラル,牡3,57.0,松本,田中克,,栗東,2023105727,01191,モズアスコット,モズアーントモー,Uncle Mo,-1.2305141524341339,9
1,1,2,ノリノドラゴン,牡3,57.0,富田,荒川,,栗東,2023101721,01168,ホッコータルマエ,ジェッシージェニー,ストロングリターン,-0.9408292015938383,5
2,2,3,ユイノサダハル,牡3,57.0,長岡,古賀,,美浦,2023101841,01142,キセキ,カノン,フォーティナイナーズサン,-1.1667072729191703,8
3,2,4,シャープインサイト,牡3,57.0,角田和,東田,,栗東,2023106289,01186,サンダースノー,プレシャスクルー,ノヴェリスト,-1.8794311725391424,12
4,3,5,レッツエンジョイ,牡3,54.0,▲田山,石坂,,栗東,2023102104,01220,シュヴァルグラン,アメリカンニーニャ,Carpe Diem,-0.7963602411994656,4
5,3,6,オーパパ,牡3,57.0,斎藤,斎藤誠,,美浦,2023103915,01178,アメリカンペイトリオット,アンシャンテ,エピファネイア,-2.5576354832876897,16
6,4,7,ロンバルドシチー,牡3,57.0,松若,西園翔,,栗東,2023105112,01154,ルヴァンスレーヴ,アルポルト,ルーラーシップ,-1.0382420069338232,6
7,4,8,バケラッタ,牡3,57.0,鮫島駿,河嶋,,栗東,2023104066,01157,ホッコータルマエ,イナズママンボ,スズカマンボ,0.7112332268718753,1
8,5,9,シュトルムカイザー,セ3,57.0,国分恭,野中,,栗東,2023103575,01124,クリソベリル,メールデゾレ,サウスヴィグラス,-2.223578434182804,14
9,5,10,ビナハイバン,牡3,54.0,▲和田陽,中尾,,栗東,2023104499,01223,コパノリッキー,ビナスイート,シニスターミニスター,-0.3224511292424067,2
10,6,11,イサギ,牡3,57.0,小沢,小椋,,栗東,2023101713,01185,リアルスティール,キララチュール,タイキシャトル,-1.6455664019477754,10
11,6,12,マイネルゼーロス,牡3,54.0,▲石神道,相沢,,美浦,2023106474,01209,ダノンバラード,マイネアルデュール,アドマイヤコジーン,-1.9737922273330528,13
12,7,13,コパノルーカス,牡3,57.0,加藤,梅田,,栗東,2023104972,01156,モズアスコット,マリカ,サウスヴィグラス,-2.312631716060167,15
13,7,14,デルニエジョイ,牡3,57.0,丹内,鈴木孝,,栗東,2023101973,01091,シスキン,グランジョイ,ダンスインザダーク,-0.7439473950126945,3
14,8,15,ゴーゴーパワー,牡3,55.0,△鷲頭,井上,,栗東,2023107465,01202,ノーブルミッション,ワクワクキリシマ,ストーミングホーム,-1.7970793638519922,11
15,8,16,ブルーミーティア,牡3,54.0,▲小林美,鈴木伸,,美浦,2023100647,01206,モズアスコット,ショコラミーティア,マジェスティックウォリアー,-1.1288959016331013,7
