,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,コスモカノーネ,牝3,55.0,柴田大,田島,,美浦,2023106444,01009,エピファネイア,サッシーイメージ,Broken Vow,-1.1978162899212828,6
1,1,2,スティルアイライズ,牝3,52.0,▲遠藤,加藤和,,美浦,2023100991,01218,タニノフランケル,スカーレットテイル,ハービンジャー,-1.6318642066948035,10
2,2,3,カラクリスピリッツ,牝3,55.0,岩田康,斎藤誠,,美浦,2023104432,05203,モーリス,オーヴォドーロ,ローエングリン,-1.8637719839648856,14
3,2,4,ホテルストリート,牝3,55.0,横山武,伊藤大,,美浦,2023106085,01170,オルフェーヴル,サイドストリート,ヨハネスブルグ,-0.7250651664460982,5
4,3,5,セントポールヒロ,牝3,55.0,大野,田島,,美浦,2023100863,01096,ストロングリターン,ファストソング,ヘクタープロテクター,-2.4444675224400574,15
5,3,6,グラスベリー,牝3,55.0,野中,佐藤吉,,美浦,2023106349,01158,シニスターミニスター,グラスエトワール,ヴァーミリアン,-1.6552022089143876,12
6,4,7,キタノエピックアン,牝3,52.0,▲上里,萱野,,美浦,2023100485,01217,ベストウォーリア,スールマカロン,ハービンジャー,-1.6387856992063674,11
7,4,8,サラサチャチャチャ,牝3,55.0,江田照,田中剛,,美浦,2023102581,00689,ダノンスマッシュ,スズカエンジェル,High Yield,-0.5759032086221947,3
8,5,9,ダイユウアドバンス,牝3,52.0,▲佐藤,松永康,,美浦,2023106308,01207,クリソベリル,ニュアージュドール,ディープスカイ,-0.6855089323357834,4
9,5,10,エアトベーレ,牝3,55.0,キング,手塚久,,美浦,2023100964,05643,レイデオロ,マウレア,ディープインパクト,0.030418335958849164,2
10,6,11,ゼフィリア,牝3,55.0,原,岩戸,,美浦,2023107422,01184,サンダースノー,イフィゲニア,エピファネイア,-1.5712067157741267,9
11,6,12,モントゥリエ,牝3,53.0,△長浜,中舘,,美浦,2023105650,01214,サートゥルナーリア,モンクール,ディープインパクト,-2.5337884082390336,16
12,7,13,ティーナ,牝3,55.0,木幡巧,池上,,美浦,2023105961,01162,Earthlight,アシーアビューティ,Dabirsim,-1.674437027733393,13
13,7,14,タートルインメイ,牝3,55.0,松岡,奥平,,美浦,2023104274,01085,ロージズインメイ,カメチャン,タートルボウル,-1.254006215293055,8
14,8,15,ティルベリー,牝3,55.0,岩田望,宮田,,美浦,2023106994,01174,ドレフォン,グロリアーナ,ハーツクライ,0.12619844344829662,1
15,8,16,タマモシルエット,牝3,51.0,★谷原,伊藤圭,,美浦,2023103253,01219,シャンハイボビー,プティトシャンティ,ダノンシャンティ,-1.2465565126723084,7
