,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604010602,1,6,6,エタンセル,牡3,54,小林美駒,0:1:54.9,,2-2-2-2,37.6,1.9,1,466,[東]高木登,ダート,1800,晴,良,2026年05月17日,未勝利,2023102354,01206
202604010602,2,7,7,アデルフィー,牡3,57,吉田隼人,0:1:55.2,2,3-4-3-3,37.7,3.0,2,458,[東]金成貴史,ダート,1800,晴,良,2026年05月17日,未勝利,2023105753,01095
202604010602,3,1,1,ナウオアネヴァー,牡3,57,川又賢治,0:1:55.4,1.1/2,1-1-1-1,38.1,4.8,3,500,[西]寺島良,ダート,1800,晴,良,2026年05月17日,未勝利,2023104408,01166
202604010602,4,3,3,クロームクロス,牡3,57,斎藤新,0:1:55.5,1/2,6-5-4-4,37.8,16.9,5,462,[西]西園翔太,ダート,1800,晴,良,2026年05月17日,未勝利,2023102887,01178
202604010602,5,8,8,マーゴットデウス,セ3,57,小沢大仁,0:1:56.6,7,7-7-8-8,38.4,39.4,6,494,[西]今野貞一,ダート,1800,晴,良,2026年05月17日,未勝利,2023103289,01185
202604010602,6,4,4,カンフーヒーロー,牡3,54,水沼元輝,0:1:56.7,3/4,7-7-6-5,38.7,214.6,9,480,[東]的場均,ダート,1800,晴,良,2026年05月17日,未勝利,2023101482,01201
202604010602,7,2,2,パイザナンバー,牡3,57,城戸義政,0:1:57.0,2,5-5-6-5,39.0,54.4,7,434,[西]畑端省吾,ダート,1800,晴,良,2026年05月17日,未勝利,2023100070,01147
202604010602,8,5,5,ヴァルク,牡3,53,河原田菜,0:1:57.4,2,3-3-4-5,39.6,119.4,8,470,[東]武市康男,ダート,1800,晴,良,2026年05月17日,未勝利,2023101693,01204
202604010602,9,8,9,カフジマリボー,牡3,55,柴田裕一,0:1:58.1,4,9-9-9-9,39.6,11.3,4,460,[西]中竹和也,ダート,1800,晴,良,2026年05月17日,未勝利,2023101049,01212
